,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0300,1.8   ,13    ,24.6  ,N/A  ,0.003   ,0.009   ,0.000   ,N/A     ,N/A     ,20    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0400,4.4   ,58    ,24.5  ,N/A  ,0.002   ,0.005   ,0.001   ,N/A     ,N/A     ,20    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0500,4.8   ,53    ,24.3  ,N/A  ,0.004   ,0.004   ,0.002   ,N/A     ,N/A     ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0600,4.1   ,50    ,24.0  ,N/A  ,0.015   ,0.005   ,0.000   ,N/A     ,N/A     ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0700,3.5   ,41    ,23.9  ,N/A  ,0.005   ,0.007   ,0.000   ,0.00    ,N/A     ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0800,3.7   ,40    ,23.9  ,N/A  ,0.005   ,0.009   ,0.000   ,0.91    ,N/A     ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,0900,3.3   ,52    ,24.5  ,N/A  ,0.005   ,0.011   ,0.000   ,0.58    ,N/A     ,18    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1000,3.2   ,51    ,26.7  ,N/A  ,0.022   ,0.013   ,0.004   ,0.00    ,N/A     ,17    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1100,3.0   ,104   ,28.7  ,N/A  ,0.061   ,0.020   ,0.014   ,0.27    ,N/A     ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1200,4.3   ,161   ,29.3  ,N/A  ,0.063   ,0.022   ,0.030   ,CAL     ,N/A     ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1300,5.5   ,303   ,30.2  ,N/A  ,CAL     ,0.026   ,0.051   ,1.07    ,N/A     ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1400,8.7   ,299   ,31.6  ,N/A  ,0.069   ,CAL     ,0.062   ,0.79    ,N/A     ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1500,9.9   ,294   ,31.7  ,N/A  ,0.036   ,0.013   ,CAL     ,0.68    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1600,8.1   ,313   ,30.2  ,N/A  ,0.017   ,0.015   ,0.042   ,0.81    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1700,6.1   ,336   ,30.4  ,N/A  ,0.012   ,0.012   ,0.038   ,0.43    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1800,4.7   ,53    ,29.9  ,N/A  ,0.007   ,0.014   ,0.026   ,0.50    ,N/A     ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,1900,6.6   ,157   ,29.3  ,N/A  ,0.015   ,0.022   ,0.009   ,0.78    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,2000,6.0   ,154   ,28.9  ,N/A  ,0.010   ,0.027   ,0.002   ,0.94    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,2100,5.9   ,139   ,28.2  ,N/A  ,0.006   ,0.026   ,0.002   ,1.12    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,2200,5.0   ,137   ,27.7  ,N/A  ,0.006   ,0.022   ,0.000   ,1.24    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,2300,5.5   ,134   ,27.1  ,N/A  ,0.004   ,0.018   ,0.000   ,0.86    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961015,2400,4.1   ,154   ,27.0  ,N/A  ,0.004   ,0.019   ,0.000   ,0.58    ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0100,3.0   ,102   ,26.8  ,N/A  ,0.007   ,0.017   ,0.001   ,0.40    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0200,3.5   ,48    ,26.3  ,N/A  ,0.004   ,0.012   ,0.000   ,0.14    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0300,4.3   ,26    ,25.9  ,N/A  ,0.003   ,0.005   ,0.003   ,0.00    ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0400,3.0   ,45    ,25.7  ,N/A  ,0.002   ,0.006   ,0.002   ,N/A     ,N/A     ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0500,3.0   ,83    ,25.6  ,N/A  ,0.001   ,0.004   ,0.003   ,N/A     ,N/A     ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0600,4.4   ,81    ,25.5  ,N/A  ,0.002   ,0.005   ,0.002   ,N/A     ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0700,3.6   ,71    ,25.4  ,N/A  ,0.004   ,0.011   ,0.000   ,0.29    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0800,3.5   ,60    ,25.2  ,N/A  ,0.005   ,0.015   ,0.000   ,1.44    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,0900,4.7   ,51    ,26.1  ,N/A  ,0.003   ,0.012   ,0.001   ,0.63    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1000,4.5   ,71    ,27.1  ,N/A  ,0.003   ,0.010   ,0.007   ,0.30    ,N/A     ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1100,3.2   ,82    ,28.4  ,N/A  ,0.002   ,0.008   ,0.016   ,CAL     ,N/A     ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1200,7.5   ,225   ,28.7  ,N/A  ,CAL     ,0.009   ,0.018   ,0.79    ,N/A     ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1300,14.7  ,268   ,26.6  ,N/A  ,0.011   ,CAL     ,0.008   ,0.75    ,N/A     ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1400,11.2  ,305   ,27.2  ,N/A  ,0.006   ,0.010   ,CAL     ,0.93    ,N/A     ,18    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1500,5.3   ,274   ,25.5  ,N/A  ,0.009   ,0.016   ,0.002   ,0.94    ,N/A     ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1600,7.4   ,154   ,25.5  ,N/A  ,0.036   ,0.018   ,0.001   ,0.77    ,N/A     ,18    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1700,9.4   ,132   ,24.8  ,N/A  ,0.006   ,0.014   ,0.002   ,0.32    ,N/A     ,17    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1800,8.5   ,124   ,25.0  ,N/A  ,0.004   ,0.013   ,0.003   ,0.50    ,43      ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,1900,6.5   ,119   ,24.9  ,N/A  ,0.004   ,0.015   ,0.001   ,0.99    ,46      ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,2000,3.8   ,114   ,24.8  ,N/A  ,0.004   ,0.020   ,0.000   ,1.69    ,71      ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,2100,2.1   ,132   ,24.9  ,N/A  ,0.005   ,0.019   ,0.000   ,1.81    ,72      ,14    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,2200,1.7   ,119   ,24.9  ,N/A  ,0.006   ,0.019   ,0.000   ,2.27    ,93      ,14    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,2300,2.1   ,106   ,24.8  ,N/A  ,0.006   ,0.015   ,0.000   ,1.96    ,78      ,15    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961016,2400,1.6   ,37    ,24.8  ,N/A  ,0.005   ,0.013   ,0.000   ,1.68    ,110     ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0100,2.9   ,51    ,24.4  ,N/A  ,0.004   ,0.008   ,0.000   ,0.57    ,52      ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0200,2.6   ,25    ,24.3  ,N/A  ,0.005   ,0.006   ,0.000   ,0.21    ,50      ,16    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0300,3.6   ,99    ,24.3  ,N/A  ,0.003   ,0.006   ,0.000   ,0.17    ,48      ,14    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0400,2.5   ,62    ,24.2  ,N/A  ,0.002   ,0.006   ,0.000   ,0.29    ,36      ,14    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0500,3.0   ,28    ,23.8  ,N/A  ,0.004   ,0.004   ,0.000   ,0.32    ,37      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0600,2.8   ,27    ,23.7  ,N/A  ,0.005   ,0.005   ,0.000   ,0.22    ,42      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0700,2.2   ,91    ,23.6  ,N/A  ,0.004   ,0.007   ,0.000   ,0.52    ,75      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0800,2.0   ,108   ,23.9  ,N/A  ,0.011   ,0.011   ,0.000   ,1.36    ,121     ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,0900,1.8   ,101   ,25.3  ,N/A  ,0.055   ,0.022   ,0.001   ,2.68    ,176     ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1000,5.8   ,169   ,26.8  ,N/A  ,0.042   ,0.017   ,0.003   ,CAL     ,110     ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1100,7.3   ,163   ,28.3  ,N/A  ,CAL     ,0.008   ,0.009   ,0.85    ,37      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1200,6.7   ,208   ,29.5  ,N/A  ,0.008   ,CAL     ,0.020   ,0.90    ,35      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1300,9.3   ,217   ,29.9  ,N/A  ,0.015   ,0.006   ,CAL     ,0.94    ,43      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1400,12.1  ,221   ,28.6  ,N/A  ,0.021   ,0.007   ,0.013   ,0.93    ,40      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1500,8.8   ,234   ,25.5  ,N/A  ,0.044   ,0.014   ,0.005   ,0.74    ,48      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1600,6.0   ,161   ,24.6  ,N/A  ,0.061   ,0.018   ,0.001   ,N/A     ,55      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1700,8.4   ,150   ,24.9  ,N/A  ,0.019   ,0.016   ,0.000   ,N/A     ,44      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1800,9.9   ,159   ,24.6  ,N/A  ,0.011   ,0.013   ,0.002   ,CAL     ,33      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,1900,12.0  ,134   ,24.0  ,N/A  ,0.004   ,0.012   ,0.001   ,CAL     ,28      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,2000,5.3   ,88    ,23.9  ,N/A  ,0.004   ,0.016   ,0.000   ,CAL     ,27      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,2100,3.3   ,28    ,24.0  ,N/A  ,0.003   ,0.015   ,0.000   ,1.96    ,36      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,2200,3.0   ,14    ,24.0  ,N/A  ,0.005   ,0.013   ,0.000   ,1.66    ,45      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,2300,2.9   ,59    ,23.9  ,N/A  ,0.003   ,0.013   ,0.000   ,1.45    ,48      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961017,2400,2.9   ,79    ,23.9  ,N/A  ,0.003   ,0.012   ,0.000   ,1.25    ,56      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961018,0100,3.1   ,67    ,23.9  ,N/A  ,0.002   ,0.010   ,0.000   ,0.86    ,48      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961018,0200,2.0   ,341   ,23.7  ,N/A  ,0.002   ,0.008   ,0.000   ,0.65    ,44      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961018,0300,2.3   ,11    ,23.6  ,N/A  ,0.003   ,0.006   ,0.000   ,0.60    ,46      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961018,0400,3.8   ,88    ,23.5  ,N/A  ,0.003   ,0.007   ,0.000   ,0.56    ,60      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19961018,0500,2.9   ,80    ,23.4  ,N/A  ,0.002   ,0.005   ,0.000   ,0.50    ,49      ,37    
