,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1000,7.6   ,42    ,29.3  ,N/A  ,0.003   ,0.010   ,0.015   ,0.77    ,98      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1100,7.1   ,35    ,30.1  ,N/A  ,0.003   ,0.011   ,0.021   ,0.68    ,61      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1200,8.3   ,356   ,31.2  ,N/A  ,0.003   ,0.003   ,0.035   ,0.46    ,56      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1300,10.2  ,321   ,31.3  ,N/A  ,0.018   ,0.002   ,0.033   ,0.36    ,21      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1400,13.0  ,317   ,32.3  ,N/A  ,0.020   ,0.000   ,0.031   ,0.31    ,22      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1500,17.7  ,327   ,31.1  ,N/A  ,0.016   ,0.002   ,0.034   ,0.36    ,11      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1600,15.8  ,330   ,30.6  ,N/A  ,0.025   ,0.002   ,0.030   ,0.37    ,40      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1700,16.9  ,329   ,30.4  ,N/A  ,0.007   ,0.000   ,0.029   ,0.34    ,47      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1800,15.2  ,334   ,30.6  ,N/A  ,0.013   ,0.001   ,0.027   ,0.38    ,23      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,1900,16.6  ,326   ,30.4  ,N/A  ,0.044   ,0.004   ,0.020   ,0.37    ,20      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,2000,14.4  ,325   ,29.6  ,N/A  ,0.042   ,0.006   ,0.021   ,0.42    ,32      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,2100,13.2  ,325   ,29.3  ,N/A  ,0.037   ,0.007   ,0.019   ,CAL     ,47      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,2200,10.0  ,325   ,29.0  ,N/A  ,CAL     ,0.008   ,0.015   ,0.57    ,43      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,2300,4.9   ,24    ,28.7  ,N/A  ,0.013   ,CAL     ,0.008   ,1.03    ,34      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970524,2400,4.8   ,39    ,27.8  ,N/A  ,0.008   ,0.017   ,CAL     ,1.46    ,69      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0100,3.9   ,18    ,27.4  ,N/A  ,0.003   ,0.016   ,0.008   ,1.31    ,57      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0200,3.9   ,27    ,27.3  ,N/A  ,0.003   ,0.015   ,0.008   ,1.02    ,43      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0300,4.1   ,30    ,27.1  ,N/A  ,0.003   ,0.014   ,0.008   ,0.91    ,51      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0400,3.9   ,37    ,26.8  ,N/A  ,0.013   ,0.011   ,0.009   ,0.77    ,51      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0500,2.0   ,28    ,26.2  ,N/A  ,0.033   ,0.012   ,0.008   ,0.68    ,63      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0600,2.0   ,5     ,25.8  ,N/A  ,0.016   ,0.010   ,0.008   ,0.77    ,59      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0700,4.6   ,29    ,25.8  ,N/A  ,0.008   ,0.010   ,0.008   ,1.07    ,55      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0800,4.0   ,30    ,25.6  ,N/A  ,0.008   ,0.007   ,0.008   ,1.55    ,72      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,0900,5.1   ,19    ,26.5  ,N/A  ,0.007   ,0.011   ,0.010   ,1.41    ,69      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1000,5.7   ,31    ,28.4  ,N/A  ,0.006   ,0.010   ,0.017   ,0.75    ,92      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1100,6.6   ,331   ,30.1  ,N/A  ,0.031   ,0.006   ,0.030   ,0.49    ,54      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1200,8.3   ,276   ,31.0  ,N/A  ,0.077   ,0.008   ,0.040   ,0.41    ,64      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1300,8.3   ,211   ,32.6  ,N/A  ,0.029   ,0.005   ,0.042   ,0.36    ,77      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1400,12.0  ,202   ,33.3  ,N/A  ,0.031   ,0.008   ,0.039   ,0.41    ,20      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1500,14.8  ,209   ,33.3  ,N/A  ,0.017   ,0.008   ,0.044   ,0.40    ,49      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1600,14.5  ,220   ,33.3  ,N/A  ,0.008   ,0.004   ,0.037   ,0.38    ,42      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1700,13.8  ,208   ,32.8  ,N/A  ,0.011   ,0.005   ,0.042   ,0.46    ,45      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1800,13.0  ,204   ,32.3  ,N/A  ,0.025   ,0.007   ,0.045   ,0.54    ,59      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,1900,10.2  ,211   ,31.8  ,N/A  ,0.020   ,0.010   ,0.023   ,0.55    ,72      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,2000,8.4   ,235   ,30.7  ,N/A  ,0.023   ,0.005   ,0.034   ,CAL     ,52      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,2100,4.0   ,229   ,30.1  ,N/A  ,CAL     ,0.011   ,0.023   ,0.70    ,60      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,2200,3.1   ,352   ,29.6  ,N/A  ,0.012   ,CAL     ,0.022   ,0.88    ,53      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,2300,5.8   ,343   ,29.3  ,N/A  ,0.009   ,0.010   ,CAL     ,0.79    ,47      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970525,2400,9.0   ,329   ,29.3  ,N/A  ,0.035   ,0.013   ,0.021   ,0.70    ,30      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0100,7.6   ,347   ,29.2  ,N/A  ,0.041   ,0.007   ,0.019   ,0.47    ,35      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0200,3.9   ,47    ,28.1  ,N/A  ,0.003   ,0.012   ,0.010   ,0.67    ,46      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0300,4.5   ,35    ,27.8  ,N/A  ,0.001   ,0.009   ,0.012   ,0.64    ,45      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0400,5.1   ,61    ,27.9  ,N/A  ,0.055   ,0.011   ,0.011   ,0.55    ,41      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0500,5.9   ,41    ,27.4  ,N/A  ,0.004   ,0.003   ,0.017   ,0.49    ,107     ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0600,5.2   ,42    ,27.1  ,N/A  ,0.003   ,0.004   ,0.015   ,0.47    ,43      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0700,3.8   ,20    ,26.9  ,N/A  ,0.002   ,0.007   ,0.010   ,0.54    ,36      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0800,4.2   ,22    ,27.0  ,N/A  ,0.004   ,0.013   ,0.008   ,1.28    ,37      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,0900,7.3   ,38    ,28.3  ,N/A  ,0.006   ,0.014   ,0.010   ,1.27    ,60      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1000,8.7   ,39    ,30.0  ,N/A  ,0.002   ,0.009   ,0.017   ,0.57    ,79      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1100,9.6   ,31    ,30.9  ,N/A  ,0.000   ,0.006   ,0.025   ,0.41    ,79      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1200,6.8   ,15    ,31.3  ,N/A  ,0.006   ,0.005   ,0.036   ,0.36    ,34      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1300,8.1   ,297   ,31.9  ,N/A  ,0.032   ,0.006   ,0.041   ,0.52    ,48      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1400,10.5  ,229   ,33.3  ,N/A  ,0.059   ,0.011   ,0.049   ,0.56    ,75      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1500,13.4  ,204   ,33.6  ,N/A  ,0.058   ,0.019   ,0.045   ,0.76    ,77      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1600,15.6  ,202   ,32.9  ,N/A  ,0.063   ,0.027   ,0.055   ,0.95    ,94      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1700,13.9  ,201   ,32.8  ,N/A  ,0.062   ,0.019   ,0.027   ,0.86    ,128     ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1800,11.2  ,231   ,32.7  ,N/A  ,0.042   ,0.012   ,0.028   ,0.77    ,77      ,59    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,1900,7.7   ,240   ,31.5  ,N/A  ,0.033   ,0.013   ,0.015   ,CAL     ,76      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,2000,8.1   ,329   ,30.3  ,N/A  ,CAL     ,0.012   ,0.017   ,0.70    ,70      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,2100,9.1   ,328   ,29.8  ,N/A  ,0.035   ,CAL     ,0.019   ,0.58    ,52      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,2200,8.9   ,329   ,29.7  ,N/A  ,0.030   ,0.010   ,CAL     ,0.61    ,31      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,2300,9.5   ,319   ,29.5  ,N/A  ,0.011   ,0.014   ,0.013   ,0.77    ,34      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970526,2400,9.6   ,320   ,29.4  ,N/A  ,0.018   ,0.013   ,0.013   ,0.76    ,29      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0100,8.7   ,349   ,29.2  ,N/A  ,0.031   ,0.008   ,0.009   ,0.56    ,42      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0200,4.8   ,42    ,28.0  ,N/A  ,0.006   ,0.013   ,0.004   ,0.80    ,41      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0300,3.9   ,20    ,27.6  ,N/A  ,0.005   ,0.010   ,0.008   ,0.79    ,39      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0400,5.3   ,41    ,27.6  ,N/A  ,0.009   ,0.008   ,0.012   ,0.67    ,40      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0500,5.4   ,34    ,27.0  ,N/A  ,0.002   ,0.004   ,0.013   ,0.59    ,53      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0600,5.4   ,46    ,26.7  ,N/A  ,0.003   ,0.003   ,0.012   ,0.58    ,46      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0700,5.6   ,37    ,26.4  ,N/A  ,0.002   ,0.007   ,0.009   ,0.78    ,52      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0800,6.0   ,37    ,26.5  ,N/A  ,0.006   ,0.012   ,0.008   ,1.51    ,56      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,0900,9.9   ,32    ,27.8  ,N/A  ,0.004   ,0.013   ,0.012   ,1.09    ,64      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1000,9.4   ,24    ,29.7  ,N/A  ,0.003   ,0.009   ,0.019   ,0.73    ,83      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1100,13.4  ,333   ,30.5  ,N/A  ,0.005   ,0.001   ,0.029   ,0.47    ,67      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1200,14.6  ,335   ,30.9  ,N/A  ,0.009   ,0.000   ,0.029   ,0.44    ,46      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1300,16.3  ,330   ,31.2  ,N/A  ,0.007   ,N/A     ,0.026   ,0.41    ,33      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1400,12.7  ,327   ,31.5  ,N/A  ,0.020   ,0.000   ,0.023   ,0.38    ,18      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1500,20.9  ,326   ,32.0  ,N/A  ,0.029   ,0.001   ,0.023   ,0.42    ,11      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1600,22.2  ,325   ,31.7  ,N/A  ,0.031   ,0.002   ,0.022   ,0.46    ,28      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1700,22.7  ,321   ,31.3  ,N/A  ,0.030   ,0.002   ,0.020   ,0.58    ,50      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1800,21.1  ,322   ,30.9  ,N/A  ,0.026   ,0.001   ,0.018   ,CAL     ,65      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,1900,20.4  ,321   ,30.5  ,N/A  ,CAL     ,0.001   ,0.014   ,0.49    ,46      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,2000,15.2  ,323   ,29.9  ,N/A  ,0.027   ,CAL     ,0.014   ,0.48    ,26      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,2100,11.7  ,325   ,29.7  ,N/A  ,0.037   ,0.004   ,CAL     ,0.47    ,18      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,2200,10.0  ,327   ,29.5  ,N/A  ,0.030   ,0.007   ,0.013   ,0.48    ,49      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,2300,11.8  ,318   ,29.5  ,N/A  ,0.012   ,0.003   ,0.020   ,0.41    ,37      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970527,2400,8.6   ,332   ,29.3  ,N/A  ,0.029   ,0.006   ,0.011   ,0.49    ,21      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0100,9.3   ,337   ,29.2  ,N/A  ,0.026   ,0.005   ,0.014   ,0.36    ,35      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0200,5.3   ,41    ,27.5  ,N/A  ,0.005   ,0.010   ,0.007   ,0.68    ,22      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0300,4.8   ,36    ,26.8  ,N/A  ,0.008   ,0.008   ,0.008   ,0.74    ,35      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0400,2.7   ,45    ,26.6  ,N/A  ,0.023   ,0.007   ,0.008   ,0.71    ,60      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0500,2.9   ,40    ,26.2  ,N/A  ,0.053   ,0.007   ,0.008   ,0.68    ,73      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0600,2.0   ,39    ,25.9  ,N/A  ,0.007   ,0.006   ,0.008   ,0.73    ,48      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0700,3.6   ,20    ,25.7  ,N/A  ,0.006   ,0.007   ,0.008   ,0.99    ,46      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0800,4.9   ,43    ,25.8  ,N/A  ,0.016   ,0.010   ,0.008   ,2.15    ,66      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,0900,6.5   ,33    ,27.2  ,N/A  ,0.013   ,0.015   ,0.009   ,1.68    ,107     ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1000,8.1   ,31    ,29.3  ,N/A  ,0.006   ,0.010   ,0.016   ,0.79    ,97      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1100,9.9   ,3     ,30.4  ,N/A  ,0.005   ,0.004   ,0.024   ,0.51    ,76      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1200,14.1  ,341   ,31.0  ,N/A  ,0.003   ,N/A     ,0.028   ,0.35    ,12      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1300,18.2  ,332   ,31.4  ,N/A  ,0.009   ,0.000   ,0.026   ,0.33    ,12      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1400,20.7  ,326   ,31.3  ,N/A  ,0.016   ,0.000   ,0.021   ,0.31    ,8       ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1500,24.1  ,328   ,31.6  ,N/A  ,0.041   ,0.001   ,0.021   ,0.34    ,20      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1600,21.6  ,327   ,31.3  ,N/A  ,0.037   ,0.001   ,0.020   ,0.33    ,36      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1700,18.8  ,325   ,31.2  ,N/A  ,0.043   ,0.002   ,0.021   ,CAL     ,17      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1800,16.0  ,332   ,31.0  ,N/A  ,CAL     ,0.003   ,0.018   ,0.47    ,25      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,1900,13.0  ,312   ,31.0  ,N/A  ,0.014   ,CAL     ,0.019   ,0.47    ,26      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,2000,10.9  ,313   ,29.7  ,N/A  ,0.014   ,0.003   ,CAL     ,0.48    ,35      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,2100,9.1   ,309   ,29.2  ,N/A  ,0.013   ,0.003   ,0.015   ,0.46    ,33      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,2200,7.6   ,312   ,29.0  ,N/A  ,0.012   ,0.005   ,0.014   ,0.48    ,44      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,2300,7.7   ,315   ,28.8  ,N/A  ,0.007   ,0.003   ,0.013   ,0.43    ,46      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970528,2400,6.2   ,313   ,28.8  ,N/A  ,0.014   ,0.002   ,0.013   ,0.40    ,24      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0100,5.8   ,309   ,26.5  ,N/A  ,0.029   ,0.006   ,0.009   ,0.52    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0200,4.3   ,56    ,25.6  ,N/A  ,0.038   ,0.011   ,0.004   ,0.69    ,66      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0300,2.7   ,42    ,25.0  ,N/A  ,0.016   ,0.010   ,0.007   ,0.72    ,64      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0400,2.8   ,72    ,25.2  ,N/A  ,0.096   ,0.009   ,0.009   ,0.76    ,69      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0500,2.3   ,95    ,25.0  ,N/A  ,0.031   ,0.008   ,0.008   ,0.74    ,78      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0600,2.8   ,65    ,25.4  ,N/A  ,0.047   ,0.007   ,0.008   ,0.76    ,44      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0700,6.2   ,312   ,26.4  ,N/A  ,0.032   ,0.007   ,0.011   ,0.50    ,55      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0800,6.0   ,308   ,27.2  ,N/A  ,0.018   ,0.007   ,0.011   ,0.53    ,50      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,0900,4.9   ,317   ,28.9  ,N/A  ,0.030   ,0.012   ,0.011   ,1.08    ,23      ,62    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1000,6.9   ,234   ,30.6  ,N/A  ,0.068   ,0.010   ,0.015   ,0.46    ,57      ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1100,8.3   ,231   ,31.2  ,N/A  ,0.097   ,0.012   ,0.020   ,0.46    ,33      ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1200,12.6  ,258   ,32.4  ,N/A  ,0.043   ,0.004   ,0.023   ,0.32    ,30      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1300,13.8  ,251   ,33.0  ,N/A  ,0.029   ,0.002   ,0.024   ,0.36    ,41      ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1400,14.0  ,257   ,32.3  ,N/A  ,0.039   ,0.003   ,0.022   ,0.34    ,38      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1500,14.5  ,268   ,32.6  ,N/A  ,0.043   ,0.002   ,0.022   ,0.32    ,49      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1600,12.0  ,251   ,33.3  ,N/A  ,0.032   ,0.003   ,0.023   ,CAL     ,38      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1700,12.2  ,253   ,33.2  ,N/A  ,CAL     ,0.005   ,0.023   ,0.61    ,100     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1800,11.7  ,287   ,32.1  ,N/A  ,0.031   ,CAL     ,0.023   ,0.43    ,81      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,1900,13.5  ,326   ,30.9  ,N/A  ,0.045   ,0.005   ,CAL     ,0.40    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,2000,10.0  ,329   ,29.9  ,N/A  ,0.041   ,0.008   ,0.015   ,0.47    ,N/A     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,2100,8.1   ,326   ,29.2  ,N/A  ,0.018   ,0.007   ,0.019   ,0.52    ,40      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,2200,6.7   ,312   ,28.8  ,N/A  ,0.011   ,0.007   ,0.015   ,0.44    ,35      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,2300,3.9   ,311   ,28.7  ,N/A  ,0.010   ,0.004   ,0.017   ,0.46    ,35      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970529,2400,3.1   ,95    ,28.2  ,N/A  ,0.029   ,0.018   ,0.008   ,1.54    ,34      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0100,3.6   ,89    ,27.5  ,N/A  ,0.048   ,0.021   ,0.013   ,2.52    ,79      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0200,2.6   ,145   ,26.8  ,N/A  ,0.073   ,0.017   ,0.019   ,2.62    ,114     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0300,3.6   ,88    ,26.7  ,N/A  ,0.071   ,0.016   ,0.012   ,2.15    ,175     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0400,4.1   ,112   ,26.3  ,N/A  ,0.056   ,0.013   ,0.014   ,1.56    ,149     ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0500,4.4   ,77    ,26.0  ,N/A  ,0.060   ,0.011   ,0.011   ,1.30    ,109     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0600,3.4   ,98    ,25.8  ,N/A  ,0.063   ,0.010   ,0.010   ,1.17    ,77      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0700,4.9   ,94    ,25.9  ,N/A  ,0.090   ,0.012   ,0.009   ,1.27    ,77      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0800,7.4   ,113   ,26.6  ,N/A  ,0.102   ,0.019   ,0.011   ,2.51    ,83      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19970530,0900,8.5   ,116   ,28.6  ,N/A  ,0.073   ,0.028   ,0.010   ,1.71    ,103     ,104   
