,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,0500,6.6   ,200   ,25.3  ,N/A  ,0.026   ,CAL     ,0.002   ,0.63    ,64      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,0600,5.3   ,203   ,25.1  ,N/A  ,0.012   ,0.003   ,CAL     ,0.50    ,33      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,0700,2.4   ,192   ,25.2  ,N/A  ,0.008   ,0.005   ,0.002   ,0.45    ,42      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,0800,13.3  ,37    ,25.7  ,N/A  ,0.014   ,0.005   ,0.009   ,0.48    ,54      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,0900,10.6  ,36    ,26.4  ,N/A  ,0.009   ,0.005   ,0.012   ,0.25    ,22      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1000,8.1   ,1     ,26.9  ,N/A  ,0.030   ,0.004   ,0.012   ,0.20    ,41      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1100,7.7   ,277   ,28.3  ,N/A  ,0.033   ,0.005   ,0.017   ,0.22    ,34      ,63    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1200,5.8   ,176   ,28.9  ,N/A  ,0.015   ,0.003   ,0.030   ,0.26    ,50      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1300,5.9   ,292   ,30.1  ,N/A  ,0.024   ,0.007   ,0.034   ,0.30    ,103     ,65    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1400,6.4   ,153   ,30.6  ,N/A  ,0.011   ,0.002   ,0.041   ,0.27    ,28      ,60    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1500,11.7  ,134   ,30.8  ,N/A  ,0.006   ,0.001   ,0.033   ,0.18    ,12      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1600,10.8  ,147   ,30.6  ,N/A  ,0.000   ,0.000   ,0.032   ,0.18    ,22      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1700,10.4  ,130   ,30.2  ,N/A  ,0.023   ,0.003   ,N/A     ,0.19    ,79      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1800,10.9  ,140   ,29.5  ,N/A  ,0.009   ,0.000   ,0.028   ,0.18    ,12      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,1900,10.5  ,152   ,29.3  ,N/A  ,0.000   ,0.000   ,0.023   ,0.18    ,15      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,2000,8.6   ,166   ,28.6  ,N/A  ,0.000   ,0.002   ,0.016   ,0.27    ,19      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,2100,7.8   ,217   ,28.3  ,N/A  ,0.000   ,0.011   ,0.008   ,0.58    ,16      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,2200,8.1   ,209   ,27.6  ,N/A  ,0.000   ,0.014   ,0.004   ,0.72    ,58      ,35    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,2300,6.8   ,196   ,26.7  ,N/A  ,0.000   ,0.014   ,0.004   ,0.66    ,46      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980614,2400,6.3   ,196   ,26.7  ,N/A  ,0.000   ,0.017   ,0.002   ,0.73    ,26      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0100,7.7   ,199   ,26.1  ,N/A  ,0.000   ,0.010   ,0.005   ,0.58    ,23      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0200,6.4   ,214   ,25.8  ,N/A  ,0.000   ,0.003   ,0.007   ,CAL     ,10      ,27    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0300,7.0   ,207   ,25.5  ,N/A  ,CAL     ,0.002   ,0.006   ,0.44    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0400,6.6   ,198   ,25.3  ,N/A  ,0.012   ,CAL     ,0.007   ,0.40    ,29      ,25    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0500,6.4   ,196   ,25.2  ,N/A  ,0.006   ,0.001   ,CAL     ,0.42    ,39      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0600,7.5   ,211   ,25.0  ,N/A  ,0.002   ,0.001   ,0.004   ,0.30    ,12      ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0700,7.1   ,213   ,25.0  ,N/A  ,0.000   ,0.005   ,0.003   ,0.42    ,17      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0800,5.6   ,194   ,24.9  ,N/A  ,0.000   ,0.007   ,0.002   ,0.79    ,32      ,22    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,0900,7.3   ,202   ,25.8  ,N/A  ,0.002   ,0.011   ,0.002   ,1.08    ,89      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1000,8.4   ,206   ,27.7  ,N/A  ,0.000   ,0.011   ,0.007   ,0.64    ,35      ,23    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1100,9.7   ,182   ,29.8  ,N/A  ,0.000   ,0.007   ,0.019   ,0.33    ,43      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1200,9.3   ,182   ,30.9  ,N/A  ,0.000   ,0.008   ,0.026   ,0.29    ,94      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1300,13.1  ,143   ,31.3  ,N/A  ,0.002   ,0.003   ,0.033   ,0.23    ,28      ,33    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1400,16.5  ,130   ,31.5  ,N/A  ,0.006   ,0.003   ,0.032   ,0.22    ,N/A     ,32    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1500,17.1  ,132   ,31.3  ,N/A  ,0.006   ,CAL     ,0.014   ,N/A     ,N/A     ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1600,19.6  ,135   ,31.2  ,N/A  ,0.018   ,CAL     ,0.022   ,0.11    ,28      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1700,19.8  ,136   ,30.4  ,N/A  ,0.018   ,CAL     ,0.024   ,0.16    ,35      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1800,14.1  ,142   ,29.7  ,N/A  ,0.033   ,0.008   ,0.023   ,0.22    ,48      ,24    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,1900,8.9   ,152   ,29.6  ,N/A  ,0.012   ,0.007   ,0.019   ,0.32    ,79      ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,2000,8.6   ,266   ,29.5  ,N/A  ,0.012   ,0.014   ,0.012   ,0.67    ,N/A     ,26    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,2100,10.9  ,312   ,28.2  ,N/A  ,0.018   ,0.017   ,0.007   ,0.62    ,60      ,28    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,2200,8.7   ,313   ,27.5  ,N/A  ,0.021   ,0.015   ,0.006   ,0.54    ,90      ,29    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,2300,4.7   ,344   ,27.4  ,N/A  ,0.059   ,0.018   ,0.006   ,0.56    ,75      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980615,2400,8.8   ,345   ,27.4  ,N/A  ,0.049   ,0.016   ,0.014   ,0.56    ,34      ,30    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0100,13.8  ,46    ,26.7  ,N/A  ,0.039   ,0.005   ,0.019   ,CAL     ,95      ,34    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0200,4.4   ,223   ,26.0  ,N/A  ,CAL     ,0.008   ,0.011   ,0.21    ,N/A     ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0300,9.7   ,199   ,25.0  ,N/A  ,0.037   ,CAL     ,0.012   ,0.22    ,17      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0400,5.8   ,206   ,24.4  ,N/A  ,0.013   ,0.002   ,CAL     ,0.24    ,13      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0500,5.9   ,221   ,24.6  ,N/A  ,0.031   ,0.004   ,0.011   ,0.21    ,33      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0600,5.7   ,214   ,24.8  ,N/A  ,0.009   ,0.003   ,0.010   ,0.22    ,N/A     ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0700,5.0   ,194   ,24.8  ,N/A  ,0.019   ,0.008   ,0.004   ,0.40    ,49      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0800,5.6   ,198   ,24.5  ,N/A  ,0.012   ,0.011   ,0.003   ,0.67    ,88      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,0900,8.0   ,278   ,24.3  ,N/A  ,0.047   ,0.019   ,0.004   ,1.49    ,16      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1000,13.6  ,337   ,25.5  ,N/A  ,0.069   ,0.015   ,0.009   ,0.55    ,75      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1100,12.4  ,344   ,27.3  ,N/A  ,0.055   ,0.012   ,0.013   ,0.36    ,26      ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1200,10.6  ,5     ,29.2  ,N/A  ,0.077   ,0.012   ,0.016   ,0.27    ,35      ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1300,12.9  ,11    ,29.6  ,N/A  ,0.053   ,0.010   ,0.018   ,0.35    ,70      ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1400,12.8  ,19    ,30.5  ,N/A  ,0.053   ,0.007   ,0.017   ,0.23    ,39      ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1500,11.7  ,20    ,31.3  ,N/A  ,0.071   ,0.011   ,0.015   ,0.26    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1600,10.4  ,32    ,31.2  ,N/A  ,0.033   ,0.010   ,0.019   ,0.27    ,36      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1700,8.6   ,83    ,30.9  ,N/A  ,0.038   ,0.008   ,0.032   ,0.18    ,83      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1800,12.5  ,141   ,31.0  ,N/A  ,0.015   ,0.003   ,N/A     ,0.09    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,1900,12.5  ,134   ,30.5  ,N/A  ,0.035   ,0.005   ,0.016   ,0.09    ,10      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,2000,10.5  ,137   ,29.5  ,N/A  ,0.030   ,0.006   ,0.013   ,0.09    ,16      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,2100,8.6   ,140   ,29.0  ,N/A  ,0.040   ,0.009   ,0.009   ,0.18    ,15      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,2200,5.3   ,146   ,28.6  ,N/A  ,0.040   ,0.010   ,0.008   ,0.25    ,44      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,2300,5.0   ,166   ,28.3  ,N/A  ,0.030   ,0.009   ,0.008   ,0.34    ,22      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980616,2400,5.2   ,203   ,27.8  ,N/A  ,0.015   ,0.016   ,0.002   ,CAL     ,31      ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0100,3.4   ,258   ,27.6  ,N/A  ,CAL     ,0.015   ,0.002   ,1.09    ,42      ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0200,6.3   ,295   ,27.2  ,N/A  ,0.069   ,CAL     ,0.002   ,0.80    ,46      ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0300,6.1   ,298   ,27.0  ,N/A  ,0.084   ,0.013   ,CAL     ,0.75    ,56      ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0400,3.6   ,268   ,26.5  ,N/A  ,0.073   ,0.014   ,0.002   ,0.53    ,104     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0500,5.7   ,296   ,26.2  ,N/A  ,0.084   ,0.012   ,0.004   ,0.49    ,55      ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0600,5.0   ,288   ,26.2  ,N/A  ,0.095   ,0.012   ,0.003   ,0.22    ,20      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0700,6.5   ,295   ,26.2  ,N/A  ,0.106   ,0.015   ,0.003   ,0.56    ,36      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0800,7.1   ,285   ,26.5  ,N/A  ,0.111   ,0.018   ,0.003   ,1.82    ,58      ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,0900,8.1   ,204   ,26.5  ,N/A  ,0.045   ,0.015   ,0.004   ,1.09    ,51      ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1000,6.6   ,182   ,27.7  ,N/A  ,0.026   ,0.014   ,0.010   ,0.63    ,47      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1100,7.0   ,47    ,29.4  ,N/A  ,0.048   ,0.013   ,0.023   ,0.38    ,73      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1200,7.9   ,51    ,29.8  ,N/A  ,0.062   ,0.017   ,0.034   ,0.40    ,65      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1300,N/A   ,N/A   ,N/A   ,N/A  ,N/A     ,N/A     ,N/A     ,N/A     ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1400,7.5   ,151   ,27.0  ,N/A  ,0.042   ,0.011   ,0.022   ,0.34    ,22      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1500,8.7   ,146   ,29.1  ,N/A  ,CAL     ,0.005   ,CAL     ,CAL     ,28      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1600,10.0  ,153   ,28.4  ,N/A  ,CAL     ,0.005   ,0.018   ,CAL     ,47      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1700,13.2  ,151   ,29.2  ,N/A  ,CAL     ,0.004   ,0.018   ,CAL     ,79      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1800,12.6  ,156   ,29.0  ,N/A  ,CAL     ,0.006   ,0.015   ,0.45    ,N/A     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,1900,12.1  ,146   ,28.7  ,N/A  ,0.026   ,0.007   ,0.013   ,0.45    ,18      ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,2000,12.1  ,154   ,28.0  ,N/A  ,0.023   ,0.007   ,0.009   ,0.46    ,11      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,2100,9.8   ,175   ,27.7  ,N/A  ,0.024   ,0.008   ,0.007   ,0.53    ,18      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,2200,7.2   ,208   ,26.9  ,N/A  ,0.012   ,0.011   ,0.003   ,0.73    ,40      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,2300,5.5   ,206   ,26.7  ,N/A  ,0.011   ,0.012   ,0.002   ,CAL     ,35      ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980617,2400,14.9  ,153   ,26.4  ,N/A  ,CAL     ,0.007   ,0.009   ,0.63    ,79      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0100,12.9  ,164   ,26.0  ,N/A  ,0.037   ,CAL     ,0.012   ,0.41    ,18      ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0200,7.6   ,214   ,25.1  ,N/A  ,0.015   ,0.004   ,CAL     ,0.45    ,31      ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0300,7.1   ,212   ,25.1  ,N/A  ,0.009   ,0.006   ,0.006   ,0.42    ,14      ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0400,9.0   ,162   ,25.5  ,N/A  ,0.013   ,0.003   ,0.011   ,0.34    ,27      ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0500,10.9  ,46    ,25.2  ,N/A  ,0.021   ,0.002   ,0.011   ,0.33    ,9       ,100   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0600,14.7  ,17    ,23.1  ,N/A  ,0.022   ,0.004   ,0.013   ,0.33    ,28      ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0700,5.5   ,303   ,22.9  ,N/A  ,0.034   ,0.013   ,0.005   ,0.60    ,49      ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0800,7.5   ,288   ,23.0  ,N/A  ,0.035   ,0.019   ,0.001   ,1.89    ,72      ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,0900,6.8   ,238   ,23.2  ,N/A  ,0.131   ,0.019   ,0.003   ,1.62    ,92      ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1000,4.9   ,247   ,23.8  ,N/A  ,0.125   ,0.020   ,0.004   ,1.01    ,99      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1100,4.4   ,169   ,24.7  ,N/A  ,0.062   ,0.007   ,0.010   ,0.50    ,20      ,98    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1200,5.0   ,185   ,27.5  ,N/A  ,0.047   ,0.007   ,0.013   ,0.46    ,21      ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1300,7.2   ,69    ,29.1  ,N/A  ,0.066   ,0.014   ,0.028   ,0.51    ,90      ,99    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1400,8.8   ,155   ,29.7  ,N/A  ,0.029   ,0.008   ,0.037   ,0.51    ,N/A     ,97    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1500,10.7  ,147   ,30.4  ,N/A  ,0.014   ,0.004   ,0.028   ,0.36    ,N/A     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1600,12.6  ,153   ,30.3  ,N/A  ,0.010   ,0.003   ,0.018   ,0.29    ,N/A     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1700,14.4  ,150   ,29.9  ,N/A  ,0.010   ,0.005   ,0.018   ,0.34    ,11      ,88    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1800,13.2  ,140   ,29.0  ,N/A  ,0.019   ,0.006   ,N/A     ,0.37    ,N/A     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,1900,12.5  ,137   ,28.8  ,N/A  ,0.030   ,0.005   ,0.018   ,0.35    ,63      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,2000,7.0   ,150   ,28.1  ,N/A  ,0.024   ,0.007   ,0.015   ,0.44    ,24      ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,2100,5.8   ,175   ,27.8  ,N/A  ,0.019   ,0.013   ,0.007   ,0.84    ,29      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,2200,4.6   ,199   ,27.4  ,N/A  ,0.013   ,0.018   ,0.001   ,CAL     ,51      ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,2300,2.2   ,192   ,27.4  ,N/A  ,CAL     ,0.018   ,0.001   ,1.66    ,81      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980618,2400,4.1   ,244   ,27.2  ,N/A  ,0.039   ,CAL     ,0.001   ,1.89    ,73      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0100,2.1   ,224   ,26.9  ,N/A  ,0.039   ,0.017   ,CAL     ,1.04    ,37      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0200,4.8   ,231   ,27.0  ,N/A  ,0.021   ,0.014   ,0.003   ,0.66    ,28      ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0300,3.7   ,224   ,26.4  ,N/A  ,0.056   ,0.013   ,0.001   ,0.54    ,42      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0400,3.6   ,198   ,26.0  ,N/A  ,0.021   ,0.011   ,0.002   ,0.60    ,32      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0500,4.7   ,180   ,25.5  ,N/A  ,0.015   ,0.009   ,0.002   ,0.58    ,85      ,96    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0600,4.6   ,189   ,25.1  ,N/A  ,0.012   ,0.008   ,0.001   ,0.58    ,N/A     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0700,5.9   ,194   ,24.7  ,N/A  ,0.009   ,0.008   ,0.001   ,0.63    ,51      ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0800,5.0   ,171   ,24.4  ,N/A  ,0.011   ,0.007   ,0.001   ,1.05    ,54      ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,0900,4.8   ,179   ,25.9  ,N/A  ,0.014   ,0.009   ,0.003   ,1.07    ,82      ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1000,5.3   ,188   ,27.6  ,N/A  ,0.006   ,0.013   ,0.007   ,0.85    ,N/A     ,64    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1100,6.6   ,214   ,28.7  ,N/A  ,0.005   ,0.012   ,0.011   ,0.61    ,63      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1200,7.7   ,200   ,29.9  ,N/A  ,0.003   ,0.008   ,0.022   ,0.49    ,100     ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1300,11.5  ,144   ,30.5  ,N/A  ,0.002   ,0.003   ,0.023   ,0.37    ,21      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1400,18.2  ,136   ,29.8  ,N/A  ,0.005   ,0.003   ,0.022   ,0.27    ,N/A     ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1500,19.0  ,145   ,29.8  ,N/A  ,0.005   ,0.002   ,0.016   ,0.37    ,26      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1600,20.2  ,141   ,29.3  ,N/A  ,0.027   ,0.005   ,0.014   ,0.32    ,N/A     ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1700,14.9  ,142   ,29.4  ,N/A  ,0.015   ,0.004   ,0.016   ,0.26    ,20      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1800,14.7  ,139   ,29.7  ,N/A  ,0.015   ,0.003   ,N/A     ,0.26    ,15      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,1900,15.4  ,141   ,29.4  ,N/A  ,0.015   ,0.004   ,0.015   ,0.32    ,35      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,2000,10.5  ,167   ,28.7  ,N/A  ,0.010   ,0.007   ,0.010   ,0.50    ,31      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,2100,7.7   ,197   ,28.2  ,N/A  ,0.005   ,0.012   ,0.004   ,CAL     ,31      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,2200,8.3   ,234   ,27.8  ,N/A  ,CAL     ,0.013   ,0.002   ,0.85    ,48      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,2300,10.2  ,243   ,27.4  ,N/A  ,0.061   ,CAL     ,0.002   ,0.73    ,65      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980619,2400,7.9   ,241   ,27.5  ,N/A  ,0.067   ,0.011   ,CAL     ,0.68    ,44      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980620,0100,4.7   ,245   ,27.4  ,N/A  ,0.135   ,0.012   ,0.002   ,0.52    ,64      ,58    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980620,0200,2.1   ,170   ,26.9  ,N/A  ,0.046   ,0.011   ,0.001   ,0.62    ,23      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980620,0300,2.3   ,142   ,26.7  ,N/A  ,0.023   ,0.012   ,0.001   ,0.74    ,52      ,57    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19980620,0400,4.4   ,201   ,26.5  ,N/A  ,0.016   ,0.010   ,0.000   ,0.68    ,44      ,57    
