,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,1700,8.6   ,235   ,31.9  ,N/A  ,0.023   ,0.002   ,0.029   ,0.18    ,35      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,1800,6.8   ,314   ,30.7  ,N/A  ,0.018   ,0.016   ,0.019   ,0.85    ,93      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,1900,5.8   ,275   ,28.2  ,N/A  ,0.017   ,0.020   ,0.014   ,1.50    ,83      ,58    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,2000,3.4   ,304   ,27.2  ,N/A  ,0.030   ,0.030   ,0.003   ,3.51    ,66      ,59    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,2100,3.7   ,18    ,26.8  ,N/A  ,0.041   ,0.028   ,0.002   ,2.59    ,81      ,62    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,2200,2.9   ,122   ,26.5  ,N/A  ,0.018   ,0.024   ,0.002   ,2.52    ,85      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,2300,1.2   ,45    ,26.4  ,N/A  ,0.019   ,0.026   ,0.003   ,4.06    ,116     ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971212,2400,2.4   ,78    ,26.0  ,N/A  ,0.020   ,0.023   ,0.002   ,3.88    ,144     ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0100,2.5   ,22    ,25.3  ,N/A  ,0.015   ,0.015   ,0.002   ,1.97    ,77      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0200,3.9   ,15    ,25.3  ,N/A  ,0.012   ,0.011   ,0.004   ,1.29    ,51      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0300,5.0   ,50    ,25.6  ,N/A  ,0.013   ,0.009   ,0.006   ,1.05    ,55      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0400,2.8   ,9     ,25.3  ,N/A  ,0.011   ,0.007   ,0.006   ,0.91    ,46      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0500,3.1   ,12    ,24.5  ,N/A  ,0.013   ,0.010   ,0.003   ,0.86    ,46      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0600,2.4   ,21    ,23.9  ,N/A  ,0.012   ,0.009   ,0.003   ,0.91    ,39      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0700,3.0   ,37    ,23.6  ,N/A  ,0.012   ,0.009   ,0.003   ,1.10    ,84      ,64    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0800,4.4   ,40    ,23.6  ,N/A  ,0.014   ,0.013   ,0.002   ,1.80    ,86      ,63    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,0900,4.8   ,30    ,25.3  ,N/A  ,0.015   ,0.015   ,0.003   ,2.15    ,103     ,61    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1000,7.4   ,5     ,27.9  ,N/A  ,0.013   ,0.013   ,0.007   ,1.35    ,90      ,55    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1100,7.3   ,13    ,29.9  ,N/A  ,0.011   ,0.011   ,0.014   ,0.80    ,83      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1200,7.9   ,31    ,31.3  ,N/A  ,0.010   ,0.007   ,0.015   ,0.48    ,66      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1300,8.1   ,33    ,32.1  ,N/A  ,0.010   ,0.007   ,0.015   ,0.53    ,48      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1400,6.1   ,14    ,31.7  ,N/A  ,0.010   ,0.012   ,0.011   ,0.85    ,85      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1500,9.0   ,353   ,31.1  ,N/A  ,0.012   ,0.011   ,0.013   ,0.72    ,83      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1600,6.5   ,37    ,30.4  ,N/A  ,0.011   ,0.013   ,0.011   ,0.83    ,76      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1700,6.4   ,28    ,29.5  ,N/A  ,0.012   ,0.012   ,0.009   ,1.15    ,51      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1800,6.1   ,23    ,28.7  ,N/A  ,0.012   ,0.012   ,0.007   ,1.37    ,93      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,1900,9.6   ,360   ,26.9  ,N/A  ,0.012   ,0.009   ,0.009   ,1.46    ,58      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,2000,8.4   ,359   ,25.7  ,N/A  ,0.012   ,0.007   ,0.008   ,1.69    ,67      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,2100,8.6   ,N/A   ,25.0  ,N/A  ,0.011   ,0.007   ,0.007   ,1.52    ,31      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,2200,2.1   ,N/A   ,24.5  ,N/A  ,0.011   ,0.008   ,0.005   ,1.45    ,21      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,2300,1.1   ,N/A   ,24.5  ,N/A  ,0.012   ,0.014   ,0.002   ,1.92    ,33      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971213,2400,5.0   ,N/A   ,24.7  ,N/A  ,0.021   ,0.015   ,0.001   ,1.95    ,27      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0100,4.0   ,N/A   ,24.4  ,N/A  ,0.039   ,0.014   ,0.002   ,1.59    ,51      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0200,3.0   ,N/A   ,24.6  ,N/A  ,0.045   ,0.014   ,0.001   ,1.35    ,30      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0300,1.8   ,N/A   ,24.5  ,N/A  ,0.028   ,0.012   ,0.002   ,1.30    ,38      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0400,2.1   ,N/A   ,24.4  ,N/A  ,0.020   ,0.010   ,0.002   ,1.23    ,30      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0500,1.8   ,N/A   ,24.1  ,N/A  ,0.025   ,0.011   ,0.001   ,1.37    ,46      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0600,3.7   ,N/A   ,24.0  ,N/A  ,0.026   ,0.009   ,0.001   ,1.27    ,57      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0700,2.3   ,N/A   ,23.9  ,N/A  ,0.015   ,0.007   ,0.001   ,1.41    ,49      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0800,3.2   ,N/A   ,23.7  ,N/A  ,0.014   ,0.008   ,0.001   ,1.77    ,75      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,0900,3.7   ,N/A   ,24.8  ,N/A  ,0.013   ,0.006   ,0.003   ,1.59    ,44      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1000,6.1   ,N/A   ,28.7  ,N/A  ,0.012   ,0.004   ,0.007   ,1.26    ,35      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1100,5.4   ,N/A   ,31.3  ,N/A  ,0.010   ,0.005   ,0.011   ,0.81    ,40      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1200,6.5   ,N/A   ,30.3  ,N/A  ,0.009   ,0.003   ,0.015   ,0.54    ,34      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1300,6.4   ,N/A   ,30.7  ,N/A  ,0.009   ,0.002   ,0.015   ,0.39    ,27      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1400,6.1   ,N/A   ,32.6  ,N/A  ,0.009   ,0.000   ,0.019   ,0.26    ,30      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1500,7.3   ,N/A   ,33.3  ,N/A  ,0.009   ,0.000   ,0.015   ,0.26    ,42      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1600,5.1   ,N/A   ,32.5  ,N/A  ,0.029   ,0.001   ,0.030   ,0.26    ,43      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1700,8.3   ,N/A   ,31.7  ,N/A  ,0.027   ,0.003   ,0.033   ,0.34    ,49      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1800,6.3   ,N/A   ,29.9  ,N/A  ,0.024   ,0.004   ,0.025   ,0.87    ,42      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,1900,5.0   ,N/A   ,29.7  ,N/A  ,0.020   ,0.008   ,0.023   ,1.14    ,40      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,2000,4.0   ,N/A   ,28.9  ,N/A  ,0.015   ,0.020   ,0.007   ,2.10    ,65      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,2100,3.3   ,N/A   ,28.3  ,N/A  ,0.015   ,0.025   ,0.004   ,2.63    ,75      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,2200,2.7   ,N/A   ,27.7  ,N/A  ,0.017   ,0.025   ,0.003   ,3.44    ,95      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,2300,2.6   ,N/A   ,26.9  ,N/A  ,0.016   ,0.015   ,0.002   ,2.68    ,85      ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971214,2400,3.7   ,N/A   ,26.4  ,N/A  ,0.016   ,0.012   ,0.002   ,2.05    ,85      ,48    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0100,3.4   ,N/A   ,26.1  ,N/A  ,0.014   ,0.011   ,0.002   ,1.56    ,46      ,46    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0200,3.1   ,N/A   ,26.1  ,N/A  ,0.014   ,0.010   ,0.002   ,1.30    ,38      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0300,3.0   ,N/A   ,25.6  ,N/A  ,0.013   ,0.007   ,0.003   ,1.03    ,46      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0400,4.8   ,N/A   ,25.1  ,N/A  ,0.013   ,0.002   ,0.006   ,0.89    ,42      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0500,2.1   ,N/A   ,24.9  ,N/A  ,0.013   ,0.001   ,0.005   ,0.85    ,28      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0600,2.8   ,N/A   ,24.8  ,N/A  ,0.015   ,0.003   ,0.004   ,0.91    ,79      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0700,1.7   ,N/A   ,24.8  ,N/A  ,0.016   ,0.006   ,0.002   ,1.21    ,43      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0800,2.8   ,N/A   ,25.0  ,N/A  ,0.015   ,0.009   ,0.002   ,1.96    ,121     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,0900,3.1   ,N/A   ,26.7  ,N/A  ,0.018   ,0.013   ,0.003   ,2.79    ,138     ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1000,3.7   ,N/A   ,28.2  ,N/A  ,0.017   ,0.009   ,0.006   ,1.31    ,66      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1100,5.5   ,N/A   ,29.3  ,N/A  ,0.011   ,0.005   ,0.012   ,0.70    ,51      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1200,6.6   ,N/A   ,30.9  ,N/A  ,0.010   ,0.005   ,0.015   ,0.60    ,43      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1300,7.2   ,N/A   ,31.8  ,N/A  ,0.010   ,0.005   ,0.024   ,0.50    ,58      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1400,11.0  ,N/A   ,31.2  ,N/A  ,0.012   ,0.009   ,0.020   ,0.73    ,98      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1500,12.2  ,N/A   ,31.6  ,N/A  ,0.013   ,0.006   ,0.015   ,0.62    ,77      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1600,8.8   ,N/A   ,30.5  ,N/A  ,0.012   ,0.008   ,0.014   ,0.82    ,76      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1700,9.0   ,N/A   ,28.6  ,N/A  ,0.014   ,0.010   ,0.010   ,1.13    ,53      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19971215,1800,8.1   ,N/A   ,25.7  ,N/A  ,0.012   ,0.010   ,0.005   ,1.75    ,33      ,44    
