,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1100,2.6   ,344   ,29.2  ,N/A  ,0.021   ,0.013   ,0.007   ,1.05    ,50      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1200,5.5   ,128   ,30.8  ,N/A  ,0.025   ,0.015   ,CAL     ,0.85    ,16      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1300,5.3   ,135   ,31.5  ,N/A  ,0.036   ,0.013   ,CAL     ,1.00    ,36      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1400,4.8   ,180   ,33.1  ,N/A  ,CAL     ,0.011   ,CAL     ,CAL     ,35      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1500,9.1   ,211   ,31.3  ,N/A  ,CAL     ,0.008   ,0.038   ,CAL     ,54      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1600,10.3  ,267   ,30.2  ,N/A  ,CAL     ,0.010   ,0.035   ,CAL     ,64      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1700,12.3  ,341   ,28.6  ,N/A  ,0.009   ,0.008   ,0.011   ,0.07    ,25      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1800,8.9   ,327   ,29.1  ,N/A  ,0.010   ,0.011   ,0.007   ,0.62    ,29      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,1900,6.1   ,328   ,29.0  ,N/A  ,0.012   ,0.017   ,0.003   ,1.55    ,32      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,2000,4.3   ,355   ,28.4  ,N/A  ,0.014   ,0.017   ,0.002   ,2.33    ,41      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,2100,6.4   ,11    ,27.0  ,N/A  ,0.008   ,0.014   ,0.003   ,1.30    ,64      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,2200,4.1   ,53    ,26.2  ,N/A  ,0.008   ,0.014   ,0.001   ,1.33    ,38      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,2300,4.3   ,61    ,25.8  ,N/A  ,0.008   ,0.013   ,0.001   ,1.25    ,39      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981007,2400,3.4   ,62    ,25.6  ,N/A  ,0.008   ,0.011   ,0.001   ,1.06    ,29      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0100,3.8   ,74    ,25.5  ,N/A  ,0.007   ,0.009   ,0.002   ,0.64    ,41      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0200,3.9   ,92    ,25.2  ,N/A  ,0.006   ,0.007   ,0.002   ,CAL     ,29      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0300,3.4   ,150   ,24.7  ,N/A  ,CAL     ,0.006   ,0.003   ,0.40    ,39      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0400,3.3   ,112   ,24.6  ,N/A  ,0.007   ,CAL     ,0.002   ,0.42    ,18      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0500,11.0  ,217   ,23.9  ,N/A  ,0.018   ,0.003   ,CAL     ,0.22    ,12      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0600,7.1   ,209   ,23.9  ,N/A  ,0.013   ,0.001   ,0.011   ,0.11    ,21      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0700,9.5   ,137   ,23.4  ,N/A  ,0.007   ,0.006   ,0.008   ,0.24    ,16      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0800,3.7   ,104   ,23.2  ,N/A  ,0.009   ,0.016   ,0.002   ,2.18    ,10      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,0900,4.2   ,64    ,23.5  ,N/A  ,0.010   ,0.016   ,0.002   ,2.69    ,34      ,33    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1000,3.5   ,47    ,24.4  ,N/A  ,0.010   ,0.013   ,0.002   ,1.48    ,29      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1100,4.3   ,71    ,25.8  ,N/A  ,0.007   ,0.008   ,0.005   ,0.74    ,32      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1200,4.0   ,77    ,29.4  ,N/A  ,0.006   ,0.008   ,0.011   ,0.42    ,17      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1300,5.5   ,57    ,31.0  ,N/A  ,0.007   ,0.012   ,0.016   ,0.42    ,23      ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1400,6.4   ,71    ,31.5  ,N/A  ,0.006   ,0.010   ,0.015   ,1.26    ,47      ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1500,5.6   ,23    ,29.8  ,N/A  ,0.007   ,0.010   ,0.016   ,2.32    ,11      ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1600,9.3   ,320   ,29.9  ,N/A  ,0.007   ,0.009   ,0.013   ,2.27    ,26      ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1700,7.7   ,326   ,29.2  ,N/A  ,0.008   ,0.010   ,0.013   ,1.62    ,24      ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1800,6.4   ,358   ,28.9  ,N/A  ,0.007   ,0.014   ,0.009   ,2.21    ,24      ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,1900,5.4   ,357   ,28.2  ,N/A  ,0.008   ,0.019   ,0.005   ,2.55    ,35      ,21    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,2000,2.8   ,1     ,27.4  ,N/A  ,0.010   ,0.019   ,0.002   ,2.98    ,43      ,22    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,2100,2.3   ,65    ,26.9  ,N/A  ,0.010   ,0.020   ,0.002   ,2.85    ,44      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,2200,3.1   ,78    ,26.5  ,N/A  ,0.010   ,0.017   ,0.002   ,2.97    ,56      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,2300,1.6   ,13    ,26.1  ,N/A  ,0.011   ,0.017   ,0.001   ,3.02    ,59      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981008,2400,1.0   ,316   ,25.8  ,N/A  ,0.012   ,0.015   ,0.002   ,3.18    ,42      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0100,1.5   ,58    ,25.7  ,N/A  ,0.010   ,0.012   ,0.001   ,CAL     ,60      ,31    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0200,1.9   ,114   ,25.4  ,N/A  ,CAL     ,0.011   ,0.002   ,1.55    ,58      ,30    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0300,1.2   ,106   ,25.2  ,N/A  ,0.012   ,CAL     ,0.002   ,1.81    ,62      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0400,1.1   ,72    ,24.9  ,N/A  ,0.010   ,0.008   ,CAL     ,1.14    ,65      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0500,1.1   ,41    ,24.6  ,N/A  ,0.010   ,0.006   ,0.002   ,1.04    ,57      ,25    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0600,2.0   ,39    ,24.3  ,N/A  ,0.010   ,0.005   ,0.001   ,0.88    ,55      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0700,2.7   ,52    ,23.8  ,N/A  ,0.012   ,0.006   ,0.001   ,0.91    ,34      ,26    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0800,3.0   ,68    ,23.6  ,N/A  ,0.012   ,0.008   ,0.002   ,2.01    ,51      ,27    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,0900,2.5   ,43    ,24.5  ,N/A  ,0.012   ,0.008   ,0.002   ,1.86    ,56      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1000,4.6   ,57    ,27.0  ,N/A  ,0.012   ,0.008   ,0.003   ,0.87    ,45      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1100,4.8   ,56    ,29.4  ,N/A  ,0.009   ,0.008   ,0.010   ,0.46    ,35      ,29    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1200,3.9   ,100   ,30.9  ,N/A  ,0.010   ,0.009   ,0.017   ,0.29    ,13      ,28    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1300,5.7   ,273   ,32.4  ,N/A  ,0.078   ,0.015   ,0.024   ,0.53    ,34      ,32    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1400,9.6   ,306   ,33.6  ,N/A  ,0.027   ,0.014   ,0.033   ,0.80    ,52      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1500,10.6  ,280   ,33.4  ,N/A  ,0.027   ,0.012   ,0.035   ,0.79    ,42      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1600,11.4  ,302   ,32.6  ,N/A  ,0.021   ,0.012   ,0.031   ,1.12    ,56      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1700,10.9  ,321   ,32.3  ,N/A  ,0.014   ,0.012   ,0.032   ,1.37    ,37      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1800,10.1  ,327   ,31.5  ,N/A  ,0.019   ,0.016   ,0.026   ,1.71    ,34      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,1900,8.0   ,332   ,30.0  ,N/A  ,0.015   ,0.028   ,0.014   ,2.29    ,42      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,2000,9.9   ,334   ,29.3  ,N/A  ,0.014   ,0.023   ,0.011   ,2.35    ,77      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,2100,8.1   ,331   ,29.0  ,N/A  ,0.015   ,0.020   ,0.007   ,2.43    ,40      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,2200,9.0   ,327   ,28.9  ,N/A  ,0.013   ,0.013   ,0.005   ,2.09    ,47      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,2300,10.2  ,329   ,28.7  ,N/A  ,0.011   ,0.011   ,0.005   ,1.82    ,41      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981009,2400,7.1   ,338   ,28.3  ,N/A  ,0.012   ,0.010   ,0.005   ,CAL     ,28      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0100,2.9   ,38    ,27.6  ,N/A  ,CAL     ,0.011   ,0.003   ,1.44    ,39      ,43    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0200,2.3   ,75    ,27.0  ,N/A  ,0.010   ,CAL     ,0.002   ,1.36    ,36      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0300,4.5   ,57    ,26.5  ,N/A  ,0.009   ,0.006   ,CAL     ,1.16    ,32      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0400,4.5   ,53    ,26.1  ,N/A  ,0.009   ,0.005   ,0.004   ,1.08    ,10      ,42    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0500,4.7   ,57    ,25.7  ,N/A  ,0.007   ,0.004   ,0.003   ,1.04    ,37      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0600,2.1   ,49    ,25.5  ,N/A  ,0.007   ,0.006   ,0.002   ,1.07    ,38      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0700,2.2   ,13    ,25.3  ,N/A  ,0.009   ,0.008   ,0.002   ,1.49    ,34      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0800,2.1   ,42    ,25.3  ,N/A  ,0.013   ,0.009   ,0.002   ,2.66    ,54      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,0900,4.1   ,84    ,26.4  ,N/A  ,0.014   ,0.011   ,0.002   ,2.92    ,66      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,1000,5.4   ,61    ,28.8  ,N/A  ,0.010   ,0.010   ,0.006   ,1.82    ,62      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,1100,7.5   ,59    ,30.4  ,N/A  ,0.009   ,0.009   ,0.013   ,1.61    ,19      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",19981010,1200,6.3   ,62    ,31.8  ,N/A  ,0.007   ,0.007   ,0.021   ,0.82    ,28      ,41    
