Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,1500,9.0   ,47    ,33.2  ,54   ,0.005   ,0.013   ,0.050   ,0.26    ,40      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,1600,9.7   ,77    ,31.9  ,58   ,0.004   ,0.012   ,0.036   ,0.21    ,33      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,1700,10.2  ,68    ,31.4  ,60   ,0.003   ,0.014   ,0.040   ,0.25    ,20      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,1800,7.6   ,21    ,31.7  ,58   ,0.004   ,0.019   ,0.034   ,0.50    ,47      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,1900,5.3   ,12    ,30.5  ,63   ,0.006   ,0.026   ,0.024   ,0.81    ,40      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,2000,3.1   ,1     ,29.1  ,67   ,0.004   ,0.031   ,0.016   ,0.78    ,59      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,2100,2.5   ,354   ,28.0  ,68   ,0.004   ,CAL     ,0.010   ,0.96    ,45      ,43    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,2200,3.0   ,352   ,27.7  ,74   ,0.005   ,0.036   ,0.005   ,CAL     ,74      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,2300,3.4   ,349   ,27.2  ,78   ,0.004   ,0.029   ,0.005   ,1.46    ,64      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080430,2400,2.2   ,352   ,26.8  ,77   ,0.004   ,0.022   ,CAL     ,1.09    ,65      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0100,1.5   ,N/A   ,26.7  ,74   ,CAL     ,0.023   ,0.003   ,1.02    ,47      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0200,2.9   ,N/A   ,26.5  ,75   ,N/A     ,0.020   ,0.004   ,0.84    ,51      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0300,2.5   ,N/A   ,26.2  ,75   ,0.004   ,0.017   ,0.004   ,0.67    ,39      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0400,2.5   ,N/A   ,25.8  ,77   ,0.004   ,0.013   ,0.006   ,0.48    ,47      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0500,1.5   ,N/A   ,25.3  ,79   ,0.002   ,0.012   ,0.006   ,0.26    ,36      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0600,1.9   ,N/A   ,25.2  ,80   ,0.003   ,0.012   ,0.004   ,0.37    ,41      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0700,2.8   ,N/A   ,25.0  ,82   ,0.004   ,0.011   ,0.004   ,0.56    ,62      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0800,2.6   ,N/A   ,25.1  ,83   ,0.004   ,0.011   ,0.004   ,0.96    ,69      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,0900,2.9   ,N/A   ,26.3  ,81   ,0.002   ,0.011   ,0.005   ,0.78    ,49      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1000,3.2   ,N/A   ,29.6  ,71   ,0.001   ,0.014   ,0.017   ,0.54    ,56      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1100,4.0   ,N/A   ,32.3  ,63   ,0.001   ,0.017   ,0.029   ,0.60    ,46      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1200,5.2   ,N/A   ,35.2  ,53   ,0.000   ,0.008   ,0.046   ,0.31    ,28      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1300,7.0   ,N/A   ,35.5  ,53   ,0.000   ,0.007   ,0.059   ,0.19    ,51      ,59    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1400,9.1   ,N/A   ,35.1  ,55   ,0.000   ,0.005   ,0.051   ,0.15    ,48      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1500,10.1  ,N/A   ,35.5  ,54   ,0.000   ,0.003   ,0.041   ,0.15    ,36      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1600,9.2   ,N/A   ,35.0  ,53   ,0.000   ,0.004   ,0.041   ,0.11    ,31      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1700,8.0   ,N/A   ,34.8  ,53   ,0.000   ,0.005   ,0.039   ,0.09    ,21      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1800,7.7   ,N/A   ,32.5  ,59   ,0.000   ,0.007   ,0.033   ,0.15    ,46      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,1900,3.3   ,N/A   ,31.3  ,62   ,0.002   ,0.014   ,0.023   ,0.52    ,45      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,2000,3.5   ,N/A   ,29.8  ,67   ,0.001   ,CAL     ,0.012   ,0.76    ,53      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,2100,8.6   ,N/A   ,29.4  ,70   ,0.001   ,0.015   ,0.022   ,CAL     ,27      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,2200,8.4   ,N/A   ,29.4  ,72   ,0.003   ,0.013   ,0.022   ,0.56    ,39      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,2300,3.8   ,N/A   ,28.8  ,72   ,0.004   ,0.021   ,CAL     ,0.75    ,31      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080501,2400,3.6   ,N/A   ,27.9  ,78   ,CAL     ,0.024   ,0.006   ,1.06    ,71      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0100,2.0   ,N/A   ,27.6  ,79   ,N/A     ,0.023   ,0.005   ,0.86    ,59      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0200,1.2   ,N/A   ,27.2  ,80   ,0.004   ,0.025   ,0.003   ,0.85    ,50      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0300,1.4   ,N/A   ,27.1  ,81   ,0.003   ,0.021   ,0.003   ,0.73    ,62      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0400,2.0   ,N/A   ,26.8  ,82   ,0.004   ,0.017   ,0.005   ,0.64    ,74      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0500,2.3   ,N/A   ,26.3  ,83   ,0.002   ,0.012   ,0.004   ,0.53    ,53      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0600,3.1   ,N/A   ,25.6  ,84   ,0.002   ,0.009   ,0.004   ,0.41    ,53      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0700,3.0   ,N/A   ,25.1  ,85   ,0.003   ,0.012   ,0.004   ,0.65    ,53      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0800,1.9   ,N/A   ,25.5  ,83   ,0.004   ,0.017   ,0.003   ,1.55    ,61      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,0900,2.7   ,N/A   ,28.2  ,75   ,0.004   ,0.021   ,0.005   ,1.43    ,61      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1000,3.6   ,N/A   ,33.1  ,64   ,0.003   ,0.019   ,0.015   ,0.59    ,42      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1100,4.7   ,N/A   ,34.6  ,58   ,0.001   ,0.012   ,0.028   ,0.33    ,38      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1200,4.6   ,N/A   ,32.4  ,58   ,0.006   ,0.024   ,0.031   ,0.55    ,63      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1300,7.8   ,N/A   ,33.4  ,53   ,0.004   ,0.018   ,0.030   ,0.47    ,37      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1400,8.6   ,N/A   ,35.2  ,46   ,0.001   ,0.008   ,0.034   ,0.21    ,8       ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1500,9.7   ,N/A   ,33.8  ,49   ,0.001   ,0.008   ,0.023   ,0.25    ,24      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1600,11.8  ,N/A   ,33.4  ,51   ,0.001   ,0.009   ,0.021   ,0.16    ,17      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1700,9.5   ,N/A   ,32.2  ,56   ,0.001   ,0.010   ,0.020   ,0.20    ,25      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1800,8.5   ,N/A   ,32.5  ,53   ,0.001   ,0.012   ,0.018   ,0.39    ,46      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,1900,9.8   ,N/A   ,31.3  ,56   ,0.001   ,CAL     ,0.015   ,0.43    ,24      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,2000,7.3   ,N/A   ,30.1  ,60   ,0.003   ,0.016   ,0.012   ,CAL     ,29      ,44    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,2100,2.6   ,N/A   ,28.9  ,64   ,0.004   ,0.024   ,0.005   ,1.04    ,55      ,45    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,2200,2.4   ,N/A   ,28.5  ,68   ,0.004   ,0.024   ,CAL     ,1.35    ,60      ,46    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,2300,1.9   ,N/A   ,28.2  ,72   ,CAL     ,0.025   ,0.004   ,1.56    ,69      ,47    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080502,2400,2.0   ,N/A   ,27.5  ,73   ,N/A     ,0.022   ,0.004   ,1.69    ,79      ,48    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0100,2.4   ,N/A   ,26.8  ,76   ,0.007   ,0.020   ,0.003   ,1.33    ,88      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0200,2.0   ,N/A   ,26.1  ,79   ,0.004   ,0.017   ,0.003   ,1.01    ,74      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0300,2.8   ,N/A   ,25.8  ,80   ,0.004   ,0.015   ,0.003   ,0.70    ,83      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0400,3.6   ,N/A   ,25.7  ,80   ,0.003   ,0.010   ,0.004   ,0.48    ,59      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0500,3.5   ,N/A   ,25.4  ,80   ,0.002   ,0.009   ,0.004   ,0.36    ,45      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0600,2.2   ,N/A   ,24.8  ,81   ,0.002   ,0.011   ,0.003   ,0.38    ,54      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0700,2.0   ,N/A   ,24.8  ,79   ,0.004   ,0.014   ,0.003   ,0.68    ,48      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0800,2.4   ,N/A   ,25.3  ,79   ,0.003   ,0.011   ,0.004   ,1.06    ,56      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,0900,2.6   ,N/A   ,27.2  ,73   ,0.003   ,0.014   ,0.004   ,0.99    ,66      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,1000,3.2   ,N/A   ,29.5  ,68   ,0.004   ,0.017   ,0.009   ,0.64    ,56      ,50    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,1100,4.1   ,N/A   ,34.5  ,55   ,0.003   ,0.017   ,0.017   ,0.52    ,61      ,51    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,1200,4.7   ,N/A   ,35.0  ,51   ,0.001   ,0.009   ,0.025   ,0.21    ,26      ,49    
CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20080503,1300,5.0   ,N/A   ,34.8  ,51   ,0.003   ,0.014   ,0.051   ,0.36    ,73      ,51    
