,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0300,3.8   ,46    ,24.6  ,94   ,0.001   ,0.006   ,0.011   ,0.23    ,N/A     ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0400,4.9   ,32    ,24.5  ,95   ,CAL     ,0.004   ,0.012   ,0.21    ,33      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0500,2.3   ,354   ,24.2  ,97   ,N/A     ,0.004   ,0.011   ,CAL     ,39      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0600,2.3   ,12    ,24.1  ,97   ,0.002   ,CAL     ,0.007   ,0.27    ,28      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0700,4.2   ,52    ,23.9  ,97   ,0.002   ,0.012   ,CAL     ,0.43    ,37      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0800,3.6   ,44    ,24.1  ,98   ,0.002   ,0.013   ,0.002   ,1.10    ,50      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,0900,4.5   ,57    ,25.3  ,92   ,0.002   ,0.010   ,0.003   ,0.88    ,38      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1000,4.3   ,35    ,27.7  ,82   ,0.001   ,0.011   ,0.006   ,0.53    ,30      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1100,5.0   ,25    ,30.9  ,70   ,0.001   ,0.008   ,0.012   ,0.36    ,40      ,37    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1200,6.0   ,45    ,34.0  ,58   ,0.001   ,0.006   ,0.018   ,0.29    ,32      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1300,4.9   ,19    ,35.2  ,51   ,0.000   ,0.003   ,0.023   ,0.24    ,22      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1400,5.4   ,342   ,35.2  ,48   ,0.000   ,0.005   ,0.028   ,0.29    ,28      ,34    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1500,9.6   ,309   ,31.7  ,61   ,0.002   ,0.008   ,0.030   ,0.33    ,41      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1600,9.7   ,304   ,29.5  ,71   ,0.005   ,0.011   ,0.026   ,0.38    ,31      ,35    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1700,8.9   ,293   ,29.0  ,72   ,0.004   ,0.012   ,0.023   ,0.36    ,44      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1800,7.2   ,273   ,29.8  ,66   ,0.002   ,0.015   ,0.017   ,0.47    ,22      ,36    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,1900,5.1   ,45    ,29.4  ,70   ,0.002   ,0.018   ,0.012   ,0.74    ,71      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,2000,5.4   ,102   ,27.0  ,86   ,0.001   ,0.019   ,0.007   ,0.76    ,52      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,2100,4.4   ,67    ,26.3  ,87   ,0.001   ,0.018   ,0.002   ,0.96    ,54      ,41    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,2200,3.1   ,88    ,26.0  ,86   ,0.001   ,0.017   ,0.001   ,0.96    ,42      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,2300,2.1   ,66    ,26.0  ,85   ,0.001   ,0.018   ,0.002   ,0.90    ,43      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111207,2400,3.1   ,63    ,25.4  ,89   ,0.001   ,0.013   ,0.002   ,0.64    ,35      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0100,2.8   ,62    ,24.7  ,92   ,0.001   ,0.011   ,0.002   ,0.52    ,41      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0200,2.5   ,59    ,24.2  ,94   ,0.001   ,0.008   ,0.004   ,0.39    ,36      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0300,2.1   ,54    ,24.0  ,93   ,CAL     ,0.007   ,0.003   ,0.42    ,29      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0400,2.1   ,42    ,23.6  ,94   ,N/A     ,0.007   ,0.002   ,CAL     ,36      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0500,2.3   ,60    ,23.3  ,96   ,0.002   ,CAL     ,0.001   ,0.43    ,33      ,38    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0600,2.3   ,67    ,22.7  ,94   ,0.002   ,0.010   ,CAL     ,0.46    ,44      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0700,2.0   ,72    ,22.6  ,95   ,0.002   ,0.009   ,0.002   ,0.79    ,55      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0800,2.4   ,17    ,22.5  ,92   ,0.002   ,0.011   ,0.001   ,1.06    ,47      ,39    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,0900,3.8   ,21    ,25.6  ,78   ,0.002   ,0.012   ,0.004   ,1.09    ,47      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1000,5.2   ,52    ,29.5  ,65   ,0.001   ,0.010   ,0.010   ,0.63    ,40      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1100,4.4   ,77    ,32.8  ,56   ,0.000   ,0.009   ,0.019   ,0.33    ,41      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1200,4.8   ,160   ,34.4  ,51   ,0.001   ,0.009   ,0.033   ,0.27    ,37      ,40    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1300,6.2   ,221   ,34.6  ,50   ,0.003   ,0.014   ,0.056   ,0.34    ,88      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1400,10.1  ,199   ,34.4  ,53   ,0.002   ,0.004   ,0.047   ,0.27    ,45      ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1500,7.4   ,113   ,29.2  ,73   ,0.001   ,0.012   ,0.027   ,0.37    ,35      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1600,7.7   ,160   ,30.9  ,65   ,0.001   ,0.007   ,0.036   ,0.25    ,32      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1700,8.2   ,192   ,29.2  ,71   ,0.001   ,0.004   ,0.044   ,0.25    ,44      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1800,6.0   ,201   ,28.4  ,76   ,0.001   ,0.008   ,0.040   ,0.32    ,46      ,45    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,1900,4.3   ,173   ,27.9  ,79   ,0.002   ,0.017   ,0.030   ,0.68    ,62      ,44    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,2000,4.7   ,102   ,27.0  ,85   ,0.002   ,0.028   ,0.005   ,1.17    ,112     ,47    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,2100,2.5   ,74    ,26.1  ,89   ,0.002   ,0.025   ,0.002   ,1.50    ,110     ,49    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,2200,2.9   ,56    ,25.8  ,89   ,0.002   ,0.018   ,0.001   ,1.27    ,86      ,50    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,2300,3.0   ,64    ,25.1  ,88   ,0.003   ,0.016   ,0.001   ,0.96    ,59      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111208,2400,3.5   ,53    ,24.8  ,89   ,0.002   ,0.014   ,0.002   ,0.83    ,57      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0100,3.2   ,52    ,24.4  ,90   ,0.002   ,0.013   ,0.003   ,0.57    ,46      ,51    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0200,2.1   ,92    ,24.2  ,92   ,CAL     ,0.012   ,0.002   ,0.56    ,54      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0300,2.0   ,83    ,24.0  ,92   ,N/A     ,0.012   ,0.003   ,CAL     ,46      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0400,1.8   ,42    ,23.9  ,92   ,0.002   ,CAL     ,0.005   ,0.44    ,42      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0500,1.9   ,29    ,23.5  ,93   ,0.003   ,0.010   ,CAL     ,0.46    ,57      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0600,1.9   ,64    ,23.1  ,95   ,0.003   ,0.010   ,0.002   ,0.55    ,66      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0700,1.8   ,342   ,23.2  ,95   ,0.003   ,0.010   ,0.001   ,0.74    ,58      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0800,2.5   ,41    ,23.4  ,94   ,0.003   ,0.010   ,0.001   ,1.15    ,54      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,0900,4.3   ,46    ,25.3  ,87   ,0.004   ,0.009   ,0.003   ,0.94    ,52      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1000,3.9   ,81    ,29.3  ,74   ,0.002   ,0.008   ,0.009   ,0.51    ,47      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1100,3.8   ,108   ,32.2  ,64   ,0.001   ,0.008   ,0.016   ,0.36    ,45      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1200,4.0   ,130   ,34.5  ,56   ,0.002   ,0.016   ,0.031   ,0.42    ,69      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1300,5.3   ,206   ,32.9  ,58   ,0.003   ,0.011   ,0.042   ,0.33    ,56      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1400,5.8   ,162   ,34.2  ,57   ,0.001   ,0.007   ,0.057   ,0.30    ,60      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1500,7.2   ,174   ,33.5  ,58   ,0.002   ,0.007   ,0.057   ,0.32    ,69      ,57    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1600,7.4   ,204   ,33.8  ,55   ,0.003   ,0.005   ,0.056   ,0.27    ,57      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1700,8.1   ,203   ,32.5  ,59   ,0.003   ,0.007   ,0.054   ,0.30    ,64      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1800,8.0   ,136   ,29.5  ,73   ,0.003   ,0.011   ,0.032   ,0.48    ,64      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,1900,8.0   ,145   ,23.8  ,98   ,0.001   ,0.020   ,0.006   ,0.77    ,36      ,56    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,2000,5.2   ,140   ,23.7  ,96   ,0.001   ,0.022   ,0.002   ,0.97    ,44      ,54    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,2100,3.6   ,3     ,23.8  ,94   ,0.002   ,0.024   ,0.002   ,1.26    ,65      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,2200,4.1   ,291   ,24.3  ,94   ,0.004   ,0.024   ,0.002   ,1.23    ,61      ,53    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,2300,3.8   ,320   ,24.4  ,94   ,0.006   ,0.022   ,0.002   ,0.86    ,34      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111209,2400,2.6   ,18    ,24.3  ,95   ,0.003   ,0.018   ,0.001   ,0.76    ,41      ,52    
,CA0009,"Sek. Keb. Seberang Jaya II, Perai                                                                   ",20111210,0100,2.3   ,13    ,24.2  ,96   ,CAL     ,0.015   ,0.001   ,0.79    ,30      ,51    
