,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0300,5.4   ,38    ,24.8  ,N/A  ,0.017   ,0.006   ,0.004   ,0.47    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0400,3.8   ,47    ,24.9  ,N/A  ,0.031   ,0.007   ,0.003   ,0.43    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0500,3.1   ,36    ,24.9  ,N/A  ,0.023   ,0.006   ,0.003   ,0.44    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0600,4.4   ,84    ,24.9  ,N/A  ,0.034   ,0.007   ,0.003   ,0.67    ,N/A     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0700,4.9   ,85    ,24.9  ,N/A  ,0.049   ,0.007   ,0.003   ,1.08    ,N/A     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0800,3.9   ,49    ,24.9  ,N/A  ,0.057   ,0.009   ,0.004   ,2.47    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,0900,3.7   ,69    ,26.1  ,N/A  ,0.074   ,0.013   ,0.005   ,2.61    ,N/A     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1000,5.4   ,66    ,28.2  ,N/A  ,0.076   ,0.023   ,0.008   ,1.28    ,N/A     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1100,8.6   ,206   ,29.1  ,N/A  ,0.043   ,0.010   ,0.016   ,0.46    ,N/A     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1200,9.2   ,205   ,29.5  ,N/A  ,0.045   ,0.011   ,0.019   ,CAL     ,N/A     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1300,10.0  ,213   ,30.4  ,N/A  ,CAL     ,0.009   ,0.018   ,0.51    ,N/A     ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1400,9.9   ,204   ,31.0  ,N/A  ,0.042   ,CAL     ,0.024   ,0.49    ,N/A     ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1500,11.1  ,203   ,31.4  ,N/A  ,0.036   ,0.009   ,CAL     ,0.57    ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1600,12.6  ,203   ,31.7  ,N/A  ,0.051   ,0.016   ,0.029   ,0.69    ,N/A     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1700,15.0  ,193   ,30.5  ,N/A  ,0.077   ,0.019   ,0.016   ,0.75    ,N/A     ,108   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1800,12.5  ,154   ,29.0  ,N/A  ,0.062   ,0.023   ,0.010   ,1.30    ,N/A     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,1900,8.7   ,96    ,27.1  ,N/A  ,0.069   ,0.023   ,0.006   ,1.22    ,N/A     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,2000,10.0  ,111   ,26.8  ,N/A  ,0.043   ,0.025   ,0.005   ,1.31    ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,2100,9.0   ,101   ,26.4  ,N/A  ,0.038   ,0.023   ,0.005   ,0.96    ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,2200,7.5   ,115   ,26.6  ,N/A  ,0.036   ,0.017   ,0.005   ,0.62    ,N/A     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,2300,6.2   ,101   ,26.6  ,N/A  ,0.042   ,0.018   ,0.004   ,0.78    ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960322,2400,5.0   ,44    ,26.6  ,N/A  ,0.035   ,0.018   ,0.003   ,1.23    ,N/A     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0100,6.8   ,33    ,25.7  ,N/A  ,0.019   ,0.012   ,0.002   ,0.93    ,N/A     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0200,5.3   ,27    ,25.2  ,N/A  ,0.016   ,0.007   ,0.003   ,0.47    ,N/A     ,107   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0300,4.3   ,33    ,25.1  ,N/A  ,0.016   ,0.008   ,0.003   ,0.48    ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0400,5.0   ,30    ,24.9  ,N/A  ,0.017   ,0.005   ,0.003   ,0.44    ,N/A     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0500,2.9   ,45    ,24.8  ,N/A  ,0.029   ,0.004   ,0.003   ,0.43    ,N/A     ,106   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0600,2.9   ,62    ,24.6  ,N/A  ,0.025   ,0.005   ,0.003   ,0.56    ,N/A     ,105   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0700,2.8   ,62    ,24.6  ,N/A  ,0.024   ,0.005   ,0.003   ,1.13    ,N/A     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0800,4.5   ,37    ,24.3  ,N/A  ,0.024   ,0.003   ,0.003   ,2.03    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,0900,6.1   ,18    ,25.1  ,N/A  ,0.023   ,0.008   ,0.004   ,2.00    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1000,5.4   ,45    ,27.3  ,N/A  ,0.067   ,0.018   ,0.009   ,0.91    ,N/A     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1100,7.1   ,130   ,29.7  ,N/A  ,0.099   ,0.024   ,0.021   ,CAL     ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1200,11.3  ,201   ,31.0  ,N/A  ,CAL     ,0.019   ,0.040   ,0.57    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1300,12.7  ,207   ,31.8  ,N/A  ,0.045   ,CAL     ,0.040   ,0.70    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1400,12.8  ,204   ,32.1  ,N/A  ,0.035   ,0.009   ,CAL     ,0.40    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1500,12.6  ,197   ,31.3  ,N/A  ,0.046   ,0.012   ,0.020   ,0.44    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1600,10.9  ,193   ,30.4  ,N/A  ,0.063   ,0.016   ,0.019   ,0.62    ,N/A     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1700,16.4  ,201   ,31.4  ,N/A  ,0.061   ,0.009   ,0.020   ,0.31    ,N/A     ,101   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1800,8.4   ,308   ,30.5  ,N/A  ,0.024   ,0.009   ,0.022   ,0.37    ,N/A     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,1900,11.7  ,150   ,30.1  ,N/A  ,0.052   ,0.011   ,0.017   ,0.37    ,N/A     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,2000,7.6   ,15    ,26.4  ,N/A  ,0.021   ,0.010   ,0.012   ,0.43    ,N/A     ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,2100,4.2   ,254   ,26.2  ,N/A  ,0.068   ,0.013   ,0.005   ,0.44    ,N/A     ,92    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,2200,5.9   ,113   ,26.4  ,N/A  ,0.041   ,0.014   ,0.003   ,0.70    ,N/A     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,2300,4.2   ,104   ,26.1  ,N/A  ,0.027   ,0.013   ,0.003   ,0.76    ,N/A     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960323,2400,4.7   ,91    ,26.2  ,N/A  ,0.050   ,0.014   ,0.003   ,0.79    ,N/A     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0100,5.1   ,45    ,25.7  ,N/A  ,0.031   ,0.010   ,0.003   ,1.54    ,N/A     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0200,4.4   ,50    ,25.2  ,N/A  ,0.017   ,0.009   ,0.004   ,0.94    ,N/A     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0300,4.4   ,44    ,25.0  ,N/A  ,0.016   ,0.007   ,0.003   ,0.83    ,N/A     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0400,4.2   ,35    ,24.3  ,N/A  ,0.016   ,0.005   ,0.003   ,0.54    ,N/A     ,94    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0500,3.3   ,28    ,24.2  ,N/A  ,0.014   ,0.004   ,0.002   ,0.55    ,N/A     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0600,5.1   ,29    ,24.0  ,N/A  ,0.014   ,0.003   ,0.003   ,0.54    ,N/A     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0700,5.5   ,22    ,23.6  ,N/A  ,0.020   ,0.002   ,0.002   ,0.45    ,N/A     ,91    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0800,5.6   ,360   ,23.7  ,N/A  ,0.020   ,0.001   ,0.002   ,0.51    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,0900,7.7   ,15    ,25.0  ,N/A  ,0.015   ,0.002   ,0.003   ,0.50    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1000,7.0   ,11    ,26.7  ,N/A  ,0.016   ,0.005   ,0.012   ,CAL     ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1100,7.8   ,5     ,28.7  ,N/A  ,CAL     ,0.002   ,0.025   ,0.35    ,N/A     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1200,7.7   ,2     ,30.1  ,N/A  ,0.015   ,CAL     ,0.034   ,0.26    ,N/A     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1300,7.0   ,316   ,31.5  ,N/A  ,0.033   ,0.001   ,CAL     ,0.21    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1400,9.1   ,260   ,32.0  ,N/A  ,0.089   ,0.005   ,0.033   ,0.10    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1500,13.3  ,201   ,32.7  ,N/A  ,0.048   ,0.008   ,0.050   ,0.20    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1600,14.2  ,197   ,31.6  ,N/A  ,0.046   ,0.007   ,0.028   ,0.20    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1700,13.2  ,192   ,30.7  ,N/A  ,0.077   ,0.008   ,0.025   ,0.16    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1800,11.2  ,242   ,31.4  ,N/A  ,0.035   ,0.001   ,0.033   ,0.11    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,1900,8.7   ,322   ,29.4  ,N/A  ,0.028   ,0.002   ,0.034   ,0.18    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,2000,6.4   ,69    ,28.8  ,N/A  ,0.020   ,0.006   ,0.021   ,0.34    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,2100,7.7   ,114   ,28.1  ,N/A  ,0.030   ,0.012   ,0.011   ,0.36    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,2200,6.8   ,108   ,27.4  ,N/A  ,0.014   ,0.016   ,0.003   ,0.49    ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,2300,5.1   ,42    ,26.9  ,N/A  ,0.029   ,0.013   ,0.003   ,0.73    ,N/A     ,72    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960324,2400,6.0   ,49    ,26.4  ,N/A  ,0.016   ,0.008   ,0.004   ,0.53    ,N/A     ,68    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0100,4.4   ,70    ,26.1  ,N/A  ,0.041   ,0.008   ,0.003   ,0.40    ,N/A     ,69    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0200,4.8   ,49    ,25.6  ,N/A  ,0.031   ,0.007   ,0.003   ,0.69    ,N/A     ,71    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0300,3.7   ,17    ,25.5  ,N/A  ,0.040   ,0.007   ,0.004   ,0.42    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0400,3.7   ,13    ,25.6  ,N/A  ,0.020   ,0.004   ,0.007   ,0.25    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0500,3.6   ,11    ,24.9  ,N/A  ,0.021   ,0.006   ,0.003   ,0.39    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0600,4.3   ,6     ,24.5  ,N/A  ,0.022   ,0.005   ,0.003   ,0.38    ,N/A     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0700,3.9   ,2     ,24.3  ,N/A  ,0.020   ,0.005   ,0.002   ,0.43    ,N/A     ,75    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0800,4.2   ,1     ,24.5  ,N/A  ,0.027   ,0.005   ,0.002   ,1.15    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,0900,5.8   ,340   ,25.8  ,N/A  ,0.038   ,0.007   ,0.005   ,CAL     ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1000,7.6   ,16    ,27.4  ,N/A  ,CAL     ,0.012   ,0.011   ,0.72    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1100,7.2   ,17    ,29.1  ,N/A  ,0.016   ,CAL     ,0.022   ,0.48    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1200,9.1   ,334   ,31.0  ,N/A  ,0.025   ,0.006   ,CAL     ,0.29    ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1300,9.8   ,314   ,32.0  ,N/A  ,0.030   ,0.000   ,0.028   ,0.06    ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1400,9.1   ,293   ,33.1  ,N/A  ,0.044   ,0.001   ,0.021   ,0.01    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1500,11.4  ,265   ,32.9  ,N/A  ,0.040   ,0.008   ,0.043   ,0.18    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1600,11.9  ,200   ,32.7  ,N/A  ,0.048   ,0.018   ,0.028   ,0.51    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1700,9.9   ,260   ,33.0  ,N/A  ,0.045   ,0.007   ,0.037   ,0.10    ,N/A     ,70    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1800,10.9  ,37    ,32.8  ,N/A  ,0.058   ,0.009   ,0.029   ,0.47    ,N/A     ,73    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,1900,13.9  ,85    ,28.8  ,N/A  ,0.044   ,0.009   ,0.015   ,0.41    ,N/A     ,74    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,2000,5.8   ,45    ,26.2  ,N/A  ,0.036   ,0.014   ,0.005   ,0.54    ,N/A     ,76    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,2100,5.3   ,15    ,27.1  ,N/A  ,0.059   ,0.013   ,0.003   ,0.51    ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,2200,5.4   ,23    ,27.0  ,N/A  ,0.016   ,0.012   ,0.002   ,0.53    ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,2300,3.8   ,25    ,26.4  ,N/A  ,0.073   ,0.011   ,0.003   ,0.45    ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960325,2400,2.7   ,359   ,26.5  ,N/A  ,0.050   ,0.011   ,0.002   ,0.94    ,N/A     ,87    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0100,6.4   ,19    ,26.4  ,N/A  ,0.027   ,0.010   ,0.002   ,0.91    ,N/A     ,86    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0200,5.0   ,23    ,25.9  ,N/A  ,0.015   ,0.009   ,0.002   ,0.43    ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0300,5.1   ,37    ,25.7  ,N/A  ,0.014   ,0.006   ,0.002   ,0.29    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0400,6.3   ,10    ,25.5  ,N/A  ,0.012   ,0.001   ,0.005   ,0.10    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0500,7.8   ,359   ,25.0  ,N/A  ,0.015   ,0.000   ,0.005   ,0.08    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0600,6.3   ,356   ,24.6  ,N/A  ,0.017   ,0.000   ,0.003   ,0.09    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0700,5.1   ,346   ,24.7  ,N/A  ,0.022   ,0.002   ,0.002   ,0.20    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0800,4.8   ,16    ,24.8  ,N/A  ,0.033   ,0.005   ,0.002   ,CAL     ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,0900,6.1   ,49    ,25.9  ,N/A  ,CAL     ,0.007   ,0.003   ,1.13    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1000,7.3   ,27    ,27.2  ,N/A  ,0.016   ,CAL     ,0.007   ,0.49    ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1100,6.8   ,15    ,27.9  ,N/A  ,0.015   ,0.006   ,CAL     ,0.38    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1200,5.5   ,5     ,29.5  ,N/A  ,0.023   ,0.008   ,0.030   ,0.30    ,N/A     ,78    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1300,8.1   ,251   ,31.5  ,N/A  ,0.068   ,0.009   ,0.043   ,0.23    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1400,9.4   ,210   ,32.9  ,N/A  ,0.047   ,0.007   ,0.020   ,0.05    ,N/A     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1500,13.1  ,199   ,32.5  ,N/A  ,0.063   ,0.020   ,0.037   ,CAL     ,N/A     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1600,12.9  ,212   ,32.4  ,N/A  ,0.045   ,0.015   ,0.032   ,CAL     ,N/A     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1700,11.8  ,220   ,32.5  ,N/A  ,CAL     ,0.014   ,0.043   ,CAL     ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1800,11.6  ,219   ,31.8  ,N/A  ,CAL     ,0.016   ,0.026   ,0.46    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,1900,11.5  ,196   ,31.0  ,N/A  ,CAL     ,CAL     ,0.010   ,0.71    ,N/A     ,80    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,2000,14.7  ,187   ,29.8  ,N/A  ,0.056   ,CAL     ,0.006   ,0.29    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,2100,9.2   ,119   ,26.8  ,N/A  ,0.050   ,CAL     ,0.010   ,0.00    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,2200,3.7   ,268   ,25.3  ,N/A  ,0.051   ,CAL     ,CAL     ,0.03    ,N/A     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,2300,3.9   ,62    ,26.2  ,N/A  ,0.049   ,0.042   ,CAL     ,0.80    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960326,2400,5.4   ,113   ,26.4  ,N/A  ,0.043   ,0.054   ,0.003   ,1.20    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0100,3.5   ,45    ,26.1  ,N/A  ,0.044   ,0.051   ,0.003   ,0.93    ,N/A     ,83    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0200,3.7   ,46    ,25.5  ,N/A  ,0.032   ,0.026   ,0.002   ,0.38    ,N/A     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0300,3.5   ,36    ,25.5  ,N/A  ,0.008   ,0.018   ,0.003   ,0.28    ,N/A     ,85    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0400,4.5   ,36    ,25.3  ,N/A  ,0.003   ,0.012   ,0.003   ,0.10    ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0500,4.5   ,36    ,25.2  ,N/A  ,0.005   ,0.008   ,0.004   ,0.00    ,N/A     ,82    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0600,2.5   ,57    ,25.4  ,N/A  ,0.008   ,0.011   ,0.003   ,0.00    ,N/A     ,81    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0700,3.6   ,27    ,25.2  ,N/A  ,0.006   ,0.016   ,0.003   ,CAL     ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0800,3.7   ,18    ,25.2  ,N/A  ,CAL     ,0.034   ,0.003   ,1.75    ,N/A     ,79    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,0900,4.9   ,17    ,26.3  ,N/A  ,0.012   ,CAL     ,0.005   ,2.23    ,N/A     ,77    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1000,3.9   ,3     ,27.9  ,N/A  ,0.079   ,0.035   ,CAL     ,0.48    ,N/A     ,84    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1100,5.0   ,245   ,29.1  ,N/A  ,0.107   ,0.032   ,0.023   ,0.29    ,N/A     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1200,9.2   ,183   ,30.6  ,N/A  ,0.061   ,0.030   ,0.031   ,0.44    ,N/A     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1300,11.5  ,202   ,30.9  ,N/A  ,0.032   ,0.022   ,0.036   ,0.00    ,N/A     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1400,13.4  ,200   ,31.0  ,N/A  ,0.029   ,0.021   ,0.021   ,0.00    ,N/A     ,93    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1500,14.6  ,206   ,31.7  ,N/A  ,0.032   ,0.017   ,0.027   ,0.00    ,N/A     ,90    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1600,13.9  ,199   ,32.0  ,N/A  ,0.041   ,0.023   ,0.021   ,0.24    ,N/A     ,89    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1700,14.4  ,197   ,31.9  ,N/A  ,0.091   ,0.021   ,0.015   ,0.55    ,N/A     ,95    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1800,14.3  ,197   ,31.5  ,N/A  ,0.071   ,0.026   ,0.023   ,1.00    ,N/A     ,102   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,1900,13.9  ,195   ,30.7  ,N/A  ,0.069   ,0.025   ,0.019   ,0.92    ,N/A     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,2000,11.7  ,195   ,29.8  ,N/A  ,0.058   ,0.025   ,0.018   ,0.87    ,N/A     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,2100,11.1  ,199   ,29.5  ,N/A  ,0.045   ,0.020   ,0.020   ,0.49    ,N/A     ,104   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,2200,10.3  ,198   ,29.4  ,N/A  ,0.043   ,0.015   ,0.022   ,0.39    ,N/A     ,103   
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",19960327,2300,10.5  ,136   ,28.5  ,N/A  ,0.027   ,0.017   ,0.015   ,0.64    ,N/A     ,102   
