Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,0800,2.8   ,356   ,23.0  ,N/A  ,0.004   ,0.009   ,N/A     ,0.83    ,52      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,0900,3.0   ,357   ,23.5  ,N/A  ,0.001   ,0.008   ,N/A     ,0.68    ,50      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1000,3.2   ,344   ,25.7  ,N/A  ,0.020   ,0.012   ,N/A     ,0.33    ,48      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1100,6.2   ,199   ,27.8  ,N/A  ,0.032   ,0.008   ,N/A     ,0.09    ,21      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1200,7.0   ,196   ,28.9  ,N/A  ,0.024   ,0.008   ,N/A     ,0.12    ,31      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1300,9.8   ,225   ,30.0  ,N/A  ,0.014   ,0.004   ,N/A     ,0.07    ,24      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1400,11.4  ,218   ,30.3  ,N/A  ,0.002   ,0.003   ,N/A     ,CAL     ,19      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1500,12.0  ,213   ,31.0  ,N/A  ,CAL     ,0.002   ,N/A     ,0.11    ,20      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1600,12.8  ,210   ,30.3  ,N/A  ,0.002   ,CAL     ,N/A     ,0.07    ,6       ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1700,7.1   ,211   ,27.3  ,N/A  ,0.001   ,0.003   ,N/A     ,0.14    ,20      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1800,4.6   ,27    ,24.7  ,N/A  ,0.002   ,0.009   ,N/A     ,0.39    ,21      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,1900,3.8   ,350   ,24.9  ,N/A  ,0.018   ,0.019   ,N/A     ,0.66    ,39      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,2000,3.5   ,40    ,24.5  ,N/A  ,0.013   ,0.024   ,N/A     ,1.19    ,50      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,2100,4.4   ,17    ,24.3  ,N/A  ,0.005   ,0.019   ,N/A     ,1.27    ,30      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,2200,6.2   ,50    ,24.2  ,N/A  ,0.003   ,0.015   ,N/A     ,0.87    ,42      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,2300,8.0   ,61    ,24.0  ,N/A  ,0.037   ,0.016   ,N/A     ,0.47    ,43      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010124,2400,4.7   ,57    ,23.8  ,N/A  ,0.059   ,0.017   ,N/A     ,0.46    ,46      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0100,4.1   ,81    ,23.7  ,N/A  ,0.046   ,0.019   ,N/A     ,0.40    ,41      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0200,3.6   ,19    ,23.4  ,N/A  ,0.045   ,0.017   ,N/A     ,0.38    ,40      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0300,4.9   ,40    ,23.4  ,N/A  ,0.004   ,0.015   ,N/A     ,0.51    ,17      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0400,5.4   ,33    ,23.3  ,N/A  ,0.002   ,0.008   ,N/A     ,0.21    ,24      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0500,4.8   ,11    ,23.2  ,N/A  ,0.002   ,0.008   ,N/A     ,0.20    ,23      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0600,2.7   ,360   ,23.1  ,N/A  ,0.002   ,0.006   ,N/A     ,0.14    ,17      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0700,2.7   ,4     ,23.0  ,N/A  ,0.001   ,0.007   ,N/A     ,0.21    ,23      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0800,3.2   ,343   ,22.9  ,N/A  ,0.001   ,0.009   ,N/A     ,0.33    ,31      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,0900,4.9   ,347   ,23.6  ,N/A  ,0.001   ,0.007   ,N/A     ,0.34    ,32      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1000,4.8   ,16    ,25.5  ,N/A  ,0.001   ,0.006   ,N/A     ,0.31    ,26      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1100,5.3   ,337   ,27.0  ,N/A  ,0.000   ,0.005   ,N/A     ,0.23    ,19      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1200,4.3   ,321   ,28.6  ,N/A  ,0.001   ,0.005   ,N/A     ,0.16    ,25      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1300,6.4   ,268   ,29.0  ,N/A  ,0.002   ,0.003   ,N/A     ,CAL     ,11      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1400,8.5   ,244   ,30.4  ,N/A  ,CAL     ,0.001   ,N/A     ,0.01    ,9       ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1500,10.5  ,211   ,30.9  ,N/A  ,0.001   ,CAL     ,N/A     ,0.04    ,8       ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1600,11.9  ,197   ,30.3  ,N/A  ,0.003   ,0.002   ,N/A     ,0.08    ,14      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1700,8.3   ,241   ,30.2  ,N/A  ,0.001   ,0.002   ,N/A     ,0.05    ,9       ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1800,7.7   ,326   ,28.2  ,N/A  ,0.002   ,0.002   ,N/A     ,0.08    ,28      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,1900,9.2   ,19    ,26.7  ,N/A  ,0.003   ,0.008   ,N/A     ,0.27    ,28      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,2000,6.5   ,39    ,25.1  ,N/A  ,0.006   ,0.014   ,N/A     ,0.52    ,27      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,2100,5.0   ,66    ,25.6  ,N/A  ,0.028   ,0.018   ,N/A     ,0.62    ,29      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,2200,6.6   ,98    ,N/A   ,N/A  ,0.044   ,0.019   ,N/A     ,0.97    ,76      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,2300,4.1   ,23    ,23.5  ,N/A  ,0.021   ,0.018   ,N/A     ,0.91    ,36      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010125,2400,3.6   ,315   ,24.4  ,N/A  ,0.024   ,0.016   ,N/A     ,0.59    ,26      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0100,1.6   ,344   ,N/A   ,N/A  ,0.003   ,0.015   ,N/A     ,0.67    ,41      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0200,3.3   ,43    ,N/A   ,N/A  ,0.005   ,0.014   ,N/A     ,0.94    ,51      ,26    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0300,3.2   ,15    ,N/A   ,N/A  ,0.002   ,0.011   ,N/A     ,0.72    ,28      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0400,3.3   ,354   ,N/A   ,N/A  ,0.002   ,0.011   ,N/A     ,0.66    ,29      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0500,4.3   ,10    ,N/A   ,N/A  ,0.001   ,0.009   ,N/A     ,0.42    ,17      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0600,5.2   ,21    ,N/A   ,N/A  ,0.001   ,0.005   ,N/A     ,0.18    ,24      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0700,4.2   ,13    ,N/A   ,N/A  ,0.001   ,0.005   ,N/A     ,0.23    ,22      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0800,5.0   ,3     ,N/A   ,N/A  ,0.010   ,0.007   ,N/A     ,0.34    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,0900,6.2   ,20    ,N/A   ,N/A  ,0.003   ,0.006   ,N/A     ,0.50    ,33      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1000,4.7   ,18    ,N/A   ,N/A  ,0.002   ,0.008   ,N/A     ,0.34    ,30      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1100,5.1   ,2     ,N/A   ,N/A  ,0.001   ,0.007   ,N/A     ,0.23    ,20      ,27    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1200,6.6   ,272   ,N/A   ,N/A  ,0.025   ,0.010   ,N/A     ,CAL     ,34      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1300,8.4   ,213   ,N/A   ,N/A  ,CAL     ,0.009   ,N/A     ,0.20    ,25      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1400,11.0  ,210   ,N/A   ,N/A  ,0.003   ,CAL     ,N/A     ,0.09    ,13      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1500,12.8  ,216   ,N/A   ,N/A  ,0.002   ,0.004   ,N/A     ,0.11    ,6       ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1600,15.1  ,210   ,N/A   ,N/A  ,0.002   ,0.005   ,N/A     ,0.12    ,17      ,28    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1700,13.1  ,183   ,29.0  ,N/A  ,0.015   ,0.012   ,N/A     ,0.20    ,32      ,29    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1800,8.9   ,121   ,25.9  ,N/A  ,0.039   ,0.023   ,N/A     ,0.92    ,54      ,30    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,1900,7.6   ,113   ,25.7  ,N/A  ,0.007   ,0.020   ,N/A     ,0.86    ,42      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,2000,7.2   ,97    ,25.3  ,N/A  ,0.052   ,0.028   ,N/A     ,1.14    ,84      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,2100,5.3   ,71    ,25.3  ,N/A  ,0.061   ,0.025   ,N/A     ,1.11    ,65      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,2200,4.3   ,30    ,24.8  ,N/A  ,0.011   ,0.019   ,N/A     ,1.50    ,50      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,2300,4.2   ,7     ,24.4  ,N/A  ,0.008   ,0.017   ,N/A     ,0.98    ,35      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010126,2400,5.6   ,27    ,24.1  ,N/A  ,0.004   ,0.015   ,N/A     ,0.79    ,37      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0100,6.5   ,21    ,23.8  ,N/A  ,0.001   ,0.009   ,N/A     ,0.32    ,26      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0200,5.5   ,15    ,23.6  ,N/A  ,0.001   ,0.008   ,N/A     ,0.24    ,24      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0300,3.8   ,6     ,23.5  ,N/A  ,0.001   ,0.007   ,N/A     ,0.20    ,22      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0400,5.4   ,8     ,23.4  ,N/A  ,0.001   ,0.006   ,N/A     ,0.19    ,35      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0500,4.9   ,9     ,23.1  ,N/A  ,0.000   ,0.005   ,N/A     ,0.14    ,31      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0600,3.8   ,358   ,23.2  ,N/A  ,0.001   ,0.005   ,N/A     ,0.15    ,23      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0700,4.2   ,4     ,23.5  ,N/A  ,0.001   ,0.006   ,N/A     ,0.15    ,21      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0800,3.8   ,12    ,23.3  ,N/A  ,0.008   ,0.007   ,N/A     ,0.47    ,52      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,0900,3.6   ,6     ,23.9  ,N/A  ,0.003   ,0.006   ,N/A     ,0.66    ,32      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1000,4.3   ,16    ,26.1  ,N/A  ,0.015   ,0.010   ,N/A     ,0.46    ,34      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1100,4.4   ,339   ,27.8  ,N/A  ,0.004   ,0.006   ,N/A     ,CAL     ,27      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1200,6.7   ,207   ,28.7  ,N/A  ,CAL     ,0.026   ,N/A     ,0.44    ,55      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1300,9.4   ,206   ,29.5  ,N/A  ,0.020   ,CAL     ,N/A     ,0.28    ,41      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1400,11.4  ,220   ,29.5  ,N/A  ,0.003   ,0.005   ,N/A     ,0.12    ,28      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1500,7.6   ,321   ,27.1  ,N/A  ,0.004   ,0.008   ,N/A     ,0.20    ,32      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1600,8.1   ,307   ,28.6  ,N/A  ,0.006   ,0.003   ,N/A     ,0.07    ,25      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1700,11.4  ,343   ,28.6  ,N/A  ,0.003   ,0.002   ,N/A     ,0.04    ,16      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1800,8.7   ,73    ,25.9  ,N/A  ,0.009   ,0.014   ,N/A     ,0.33    ,37      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,1900,6.9   ,100   ,25.6  ,N/A  ,0.011   ,0.024   ,N/A     ,0.77    ,66      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,2000,6.8   ,112   ,25.1  ,N/A  ,0.024   ,0.028   ,N/A     ,0.91    ,66      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,2100,7.1   ,43    ,24.7  ,N/A  ,0.016   ,0.022   ,N/A     ,0.78    ,49      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,2200,6.9   ,85    ,23.7  ,N/A  ,0.066   ,0.017   ,N/A     ,0.53    ,57      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,2300,4.6   ,44    ,23.3  ,N/A  ,0.043   ,0.017   ,N/A     ,0.69    ,39      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010127,2400,1.9   ,346   ,23.2  ,N/A  ,0.005   ,0.014   ,N/A     ,0.56    ,26      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0100,4.9   ,11    ,23.4  ,N/A  ,0.003   ,0.011   ,N/A     ,0.66    ,36      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0200,4.7   ,13    ,23.3  ,N/A  ,0.002   ,0.008   ,N/A     ,0.33    ,41      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0300,5.2   ,21    ,23.0  ,N/A  ,0.001   ,0.007   ,N/A     ,0.29    ,39      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0400,4.2   ,342   ,22.7  ,N/A  ,0.001   ,0.005   ,N/A     ,0.14    ,23      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0500,5.8   ,16    ,22.6  ,N/A  ,0.001   ,0.004   ,N/A     ,0.15    ,20      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0600,6.3   ,13    ,22.2  ,N/A  ,0.000   ,0.003   ,N/A     ,0.07    ,28      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0700,5.2   ,11    ,22.0  ,N/A  ,0.001   ,0.004   ,N/A     ,0.08    ,17      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0800,5.5   ,12    ,21.9  ,N/A  ,0.001   ,0.005   ,N/A     ,0.17    ,26      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,0900,4.8   ,17    ,22.2  ,N/A  ,0.001   ,0.004   ,N/A     ,0.27    ,17      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1000,6.4   ,28    ,23.6  ,N/A  ,0.001   ,0.003   ,N/A     ,CAL     ,27      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1100,7.2   ,31    ,25.5  ,N/A  ,CAL     ,0.003   ,N/A     ,0.17    ,26      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1200,6.3   ,359   ,27.0  ,N/A  ,0.001   ,CAL     ,N/A     ,0.10    ,24      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1300,6.8   ,35    ,28.1  ,N/A  ,0.002   ,0.005   ,N/A     ,0.15    ,22      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1400,5.6   ,323   ,28.9  ,N/A  ,0.003   ,0.004   ,N/A     ,0.10    ,20      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1500,9.8   ,269   ,29.1  ,N/A  ,0.003   ,0.003   ,N/A     ,0.01    ,26      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1600,6.7   ,247   ,29.1  ,N/A  ,0.002   ,0.006   ,N/A     ,0.03    ,32      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1700,9.5   ,209   ,29.3  ,N/A  ,0.005   ,0.007   ,N/A     ,0.10    ,31      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1800,13.4  ,183   ,28.0  ,N/A  ,0.034   ,0.009   ,N/A     ,0.07    ,36      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,1900,7.5   ,168   ,24.0  ,N/A  ,0.027   ,0.011   ,N/A     ,0.23    ,54      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,2000,5.5   ,113   ,23.6  ,N/A  ,0.009   ,0.025   ,N/A     ,1.40    ,57      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,2100,5.1   ,120   ,24.6  ,N/A  ,0.004   ,0.019   ,N/A     ,0.84    ,34      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,2200,4.9   ,113   ,24.8  ,N/A  ,0.019   ,0.022   ,N/A     ,0.84    ,40      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,2300,4.4   ,125   ,24.7  ,N/A  ,0.010   ,0.021   ,N/A     ,0.84    ,46      ,31    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010128,2400,3.4   ,109   ,24.6  ,N/A  ,0.014   ,0.023   ,N/A     ,0.94    ,42      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0100,1.1   ,27    ,24.0  ,N/A  ,0.011   ,0.019   ,N/A     ,1.17    ,46      ,32    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0200,1.0   ,357   ,23.7  ,N/A  ,0.005   ,0.016   ,N/A     ,1.71    ,57      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0300,1.4   ,355   ,23.6  ,N/A  ,0.003   ,0.014   ,N/A     ,1.48    ,46      ,33    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0400,4.3   ,12    ,23.7  ,N/A  ,0.002   ,0.013   ,N/A     ,0.66    ,41      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0500,2.2   ,3     ,23.1  ,N/A  ,0.001   ,0.009   ,N/A     ,0.28    ,29      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0600,3.1   ,358   ,23.1  ,N/A  ,0.001   ,0.007   ,N/A     ,0.21    ,29      ,34    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0700,1.8   ,359   ,22.9  ,N/A  ,0.008   ,0.008   ,N/A     ,0.24    ,32      ,35    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0800,2.5   ,12    ,22.6  ,N/A  ,0.004   ,0.008   ,N/A     ,1.08    ,41      ,36    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,0900,3.3   ,354   ,23.2  ,N/A  ,0.003   ,0.010   ,N/A     ,CAL     ,45      ,37    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1000,4.8   ,3     ,24.9  ,N/A  ,CAL     ,0.011   ,N/A     ,0.56    ,49      ,38    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1100,6.5   ,12    ,26.6  ,N/A  ,0.003   ,CAL     ,N/A     ,0.30    ,50      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1200,6.8   ,352   ,28.0  ,N/A  ,0.003   ,0.007   ,N/A     ,0.12    ,22      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1300,8.2   ,294   ,28.5  ,N/A  ,0.011   ,0.009   ,N/A     ,0.10    ,35      ,39    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1400,9.4   ,268   ,29.8  ,N/A  ,0.011   ,0.008   ,N/A     ,0.06    ,37      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1500,8.6   ,292   ,29.7  ,N/A  ,0.008   ,0.006   ,N/A     ,N/A     ,30      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1600,9.6   ,246   ,30.6  ,N/A  ,0.004   ,0.009   ,N/A     ,0.16    ,39      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1700,8.0   ,255   ,29.9  ,N/A  ,0.004   ,0.009   ,N/A     ,0.08    ,35      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1800,10.2  ,202   ,30.1  ,N/A  ,0.003   ,0.020   ,N/A     ,0.50    ,38      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,1900,8.8   ,212   ,29.4  ,N/A  ,0.002   ,0.018   ,N/A     ,0.37    ,48      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,2000,6.0   ,186   ,28.5  ,N/A  ,0.003   ,0.020   ,N/A     ,0.54    ,44      ,40    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,2100,7.9   ,70    ,27.6  ,N/A  ,0.040   ,0.026   ,N/A     ,0.71    ,75      ,41    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,2200,7.1   ,104   ,26.9  ,N/A  ,0.056   ,0.027   ,N/A     ,0.83    ,77      ,43    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,2300,5.6   ,111   ,26.3  ,N/A  ,0.025   ,0.029   ,N/A     ,1.18    ,90      ,45    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010129,2400,4.9   ,112   ,26.0  ,N/A  ,0.024   ,0.029   ,N/A     ,1.33    ,85      ,47    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0100,4.4   ,95    ,25.9  ,N/A  ,0.030   ,0.027   ,N/A     ,0.85    ,80      ,48    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0200,2.2   ,84    ,25.2  ,N/A  ,0.013   ,0.022   ,N/A     ,1.10    ,71      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0300,2.7   ,6     ,24.2  ,N/A  ,0.006   ,0.017   ,N/A     ,0.83    ,49      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0400,4.6   ,17    ,23.7  ,N/A  ,0.007   ,0.013   ,N/A     ,0.40    ,50      ,49    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0500,3.6   ,6     ,23.2  ,N/A  ,0.002   ,0.007   ,N/A     ,0.21    ,47      ,50    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0600,3.1   ,342   ,22.8  ,N/A  ,0.002   ,0.007   ,N/A     ,0.20    ,66      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0700,3.7   ,357   ,22.7  ,N/A  ,0.003   ,0.010   ,N/A     ,0.34    ,61      ,51    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0800,4.8   ,357   ,22.6  ,N/A  ,0.004   ,0.011   ,N/A     ,CAL     ,55      ,52    
CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20010130,0900,5.2   ,341   ,23.2  ,N/A  ,CAL     ,0.013   ,N/A     ,0.98    ,62      ,52    
