,Site_Id,Site_Location,Date,Time,Ws_hourly_avg,Wd_hourly_avg,Amb_temp_hourly_avg,Humidity_hourly_avg,So2_hourly_avg,No2_hourly_avg,O3_hourly_avg,Co_hourly_avg,Pm10_hourly_avg,API_Main
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001209,1900,11.0  ,325   ,28.5  ,N/A  ,0.025   ,N/A     ,0.034   ,0.32    ,47      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001209,2000,6.4   ,339   ,27.6  ,N/A  ,0.045   ,N/A     ,0.028   ,0.43    ,65      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001209,2100,6.3   ,338   ,27.4  ,N/A  ,0.032   ,N/A     ,0.028   ,0.49    ,71      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001209,2200,5.0   ,345   ,27.2  ,N/A  ,0.024   ,N/A     ,0.023   ,0.54    ,48      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001209,2300,5.5   ,3     ,27.0  ,N/A  ,0.017   ,N/A     ,0.019   ,0.71    ,45      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001209,2400,4.7   ,34    ,25.7  ,N/A  ,0.004   ,N/A     ,0.006   ,1.43    ,85      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0100,4.4   ,21    ,25.2  ,N/A  ,0.003   ,N/A     ,0.009   ,0.98    ,70      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0200,5.3   ,15    ,24.9  ,N/A  ,0.003   ,N/A     ,0.010   ,0.78    ,56      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0300,7.6   ,13    ,24.7  ,N/A  ,0.004   ,N/A     ,0.008   ,0.68    ,50      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0400,5.6   ,21    ,24.5  ,N/A  ,0.005   ,N/A     ,0.008   ,0.68    ,53      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0500,4.6   ,37    ,24.0  ,N/A  ,0.004   ,N/A     ,0.006   ,0.75    ,57      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0600,6.9   ,13    ,23.2  ,N/A  ,0.002   ,N/A     ,0.009   ,0.57    ,48      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0700,7.1   ,11    ,22.9  ,N/A  ,0.002   ,N/A     ,0.006   ,0.60    ,57      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0800,7.4   ,16    ,22.9  ,N/A  ,0.002   ,N/A     ,0.005   ,0.71    ,47      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,0900,9.2   ,10    ,23.8  ,N/A  ,0.002   ,N/A     ,0.010   ,0.60    ,51      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1000,9.9   ,17    ,25.9  ,N/A  ,0.002   ,N/A     ,0.017   ,0.51    ,42      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1100,12.2  ,12    ,27.7  ,N/A  ,0.000   ,N/A     ,0.024   ,0.27    ,26      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1200,10.7  ,16    ,29.0  ,N/A  ,0.001   ,N/A     ,0.029   ,0.24    ,20      ,48    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1300,11.9  ,347   ,29.7  ,N/A  ,0.002   ,N/A     ,0.037   ,CAL     ,26      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1400,15.4  ,315   ,29.4  ,N/A  ,CAL     ,N/A     ,0.037   ,0.23    ,17      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1500,16.6  ,319   ,29.7  ,N/A  ,0.013   ,N/A     ,0.029   ,0.19    ,19      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1600,16.1  ,325   ,29.9  ,N/A  ,0.024   ,N/A     ,CAL     ,0.21    ,19      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1700,16.9  ,321   ,30.0  ,N/A  ,0.014   ,N/A     ,0.034   ,0.22    ,21      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1800,15.7  ,325   ,29.7  ,N/A  ,0.019   ,N/A     ,0.031   ,0.26    ,24      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,1900,11.9  ,323   ,29.2  ,N/A  ,0.011   ,N/A     ,0.029   ,0.26    ,32      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,2000,9.2   ,327   ,28.5  ,N/A  ,0.018   ,N/A     ,0.022   ,0.30    ,38      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,2100,6.5   ,334   ,28.0  ,N/A  ,0.025   ,N/A     ,0.022   ,0.33    ,37      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,2200,4.9   ,360   ,27.7  ,N/A  ,0.008   ,N/A     ,0.018   ,0.60    ,56      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,2300,5.4   ,1     ,27.2  ,N/A  ,0.003   ,N/A     ,0.021   ,0.69    ,40      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001210,2400,5.2   ,26    ,26.2  ,N/A  ,0.003   ,N/A     ,0.005   ,1.11    ,57      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0100,4.2   ,2     ,25.9  ,N/A  ,0.002   ,N/A     ,0.005   ,0.86    ,53      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0200,5.8   ,22    ,25.6  ,N/A  ,0.003   ,N/A     ,0.006   ,0.60    ,42      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0300,5.0   ,14    ,24.7  ,N/A  ,0.003   ,N/A     ,0.006   ,0.59    ,42      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0400,4.1   ,3     ,24.4  ,N/A  ,0.003   ,N/A     ,0.006   ,0.45    ,32      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0500,2.4   ,12    ,24.3  ,N/A  ,0.004   ,N/A     ,0.003   ,0.43    ,43      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0600,2.6   ,18    ,24.0  ,N/A  ,0.003   ,N/A     ,0.004   ,0.48    ,40      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0700,5.8   ,27    ,23.9  ,N/A  ,0.005   ,N/A     ,0.004   ,0.73    ,48      ,36    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0800,6.5   ,23    ,23.6  ,N/A  ,0.005   ,N/A     ,0.003   ,1.29    ,61      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,0900,8.4   ,25    ,24.3  ,N/A  ,0.004   ,N/A     ,0.006   ,1.03    ,50      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1000,9.6   ,19    ,26.0  ,N/A  ,0.003   ,N/A     ,0.011   ,0.52    ,44      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1100,7.8   ,8     ,27.9  ,N/A  ,0.002   ,N/A     ,0.017   ,0.45    ,29      ,37    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1200,10.1  ,15    ,29.0  ,N/A  ,0.003   ,N/A     ,0.023   ,CAL     ,38      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1300,9.8   ,344   ,29.3  ,N/A  ,CAL     ,N/A     ,0.036   ,0.40    ,35      ,38    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1400,11.8  ,343   ,30.2  ,N/A  ,0.007   ,N/A     ,0.036   ,0.45    ,41      ,39    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1500,14.5  ,328   ,29.4  ,N/A  ,0.013   ,N/A     ,CAL     ,0.32    ,32      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1600,17.9  ,322   ,28.9  ,N/A  ,0.009   ,N/A     ,0.027   ,0.29    ,38      ,40    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1700,19.3  ,321   ,28.9  ,N/A  ,0.015   ,N/A     ,0.022   ,0.29    ,35      ,41    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1800,18.8  ,325   ,28.5  ,N/A  ,0.038   ,N/A     ,0.019   ,0.30    ,41      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,1900,16.2  ,323   ,28.2  ,N/A  ,0.025   ,N/A     ,0.018   ,0.31    ,41      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,2000,11.6  ,334   ,28.3  ,N/A  ,0.020   ,N/A     ,0.013   ,0.39    ,35      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,2100,6.6   ,346   ,27.9  ,N/A  ,0.012   ,N/A     ,0.006   ,0.71    ,70      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,2200,6.0   ,349   ,27.7  ,N/A  ,0.014   ,N/A     ,0.005   ,0.75    ,52      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,2300,5.2   ,1     ,27.3  ,N/A  ,0.014   ,N/A     ,0.003   ,0.77    ,54      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001211,2400,5.8   ,12    ,26.5  ,N/A  ,0.004   ,N/A     ,0.004   ,0.82    ,48      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0100,7.9   ,16    ,25.5  ,N/A  ,0.003   ,N/A     ,0.004   ,0.67    ,48      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0200,7.3   ,19    ,25.0  ,N/A  ,0.003   ,N/A     ,0.004   ,0.47    ,43      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0300,5.4   ,21    ,24.6  ,N/A  ,0.003   ,N/A     ,0.004   ,0.40    ,44      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0400,5.5   ,19    ,24.0  ,N/A  ,0.003   ,N/A     ,0.005   ,0.32    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0500,6.2   ,15    ,23.6  ,N/A  ,0.002   ,N/A     ,0.006   ,0.30    ,36      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0600,6.9   ,12    ,23.6  ,N/A  ,0.003   ,N/A     ,0.005   ,0.30    ,30      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0700,8.1   ,14    ,23.5  ,N/A  ,0.004   ,N/A     ,0.004   ,0.49    ,40      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0800,7.2   ,9     ,23.5  ,N/A  ,0.005   ,N/A     ,0.004   ,0.96    ,47      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,0900,8.8   ,17    ,24.3  ,N/A  ,0.005   ,N/A     ,0.005   ,1.10    ,57      ,42    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1000,10.0  ,20    ,25.9  ,N/A  ,0.005   ,N/A     ,0.009   ,0.62    ,56      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1100,8.6   ,11    ,27.5  ,N/A  ,0.003   ,N/A     ,0.016   ,CAL     ,43      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1200,10.7  ,28    ,29.0  ,N/A  ,CAL     ,N/A     ,0.019   ,0.51    ,42      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1300,10.5  ,22    ,30.2  ,N/A  ,0.004   ,N/A     ,0.020   ,0.55    ,39      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1400,10.0  ,7     ,31.3  ,N/A  ,0.006   ,N/A     ,CAL     ,0.37    ,40      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1500,14.5  ,312   ,30.9  ,N/A  ,0.019   ,N/A     ,0.041   ,0.27    ,45      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1600,16.0  ,332   ,30.7  ,N/A  ,0.014   ,N/A     ,0.035   ,0.24    ,38      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1700,19.5  ,323   ,29.8  ,N/A  ,0.044   ,N/A     ,0.027   ,0.20    ,51      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1800,19.8  ,325   ,29.1  ,N/A  ,0.008   ,N/A     ,0.032   ,0.25    ,44      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,1900,18.7  ,324   ,28.3  ,N/A  ,0.040   ,N/A     ,0.021   ,0.24    ,49      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,2000,16.3  ,320   ,27.8  ,N/A  ,0.015   ,N/A     ,0.022   ,0.30    ,49      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,2100,12.6  ,324   ,27.5  ,N/A  ,0.028   ,N/A     ,0.016   ,0.32    ,51      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,2200,12.3  ,323   ,27.4  ,N/A  ,0.023   ,N/A     ,0.016   ,0.27    ,44      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,2300,12.9  ,319   ,27.4  ,N/A  ,0.017   ,N/A     ,0.017   ,0.27    ,39      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001212,2400,13.2  ,326   ,27.0  ,N/A  ,0.013   ,N/A     ,0.016   ,0.28    ,33      ,43    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0100,6.9   ,340   ,26.2  ,N/A  ,0.005   ,N/A     ,0.016   ,0.37    ,55      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0200,4.9   ,354   ,26.3  ,N/A  ,0.007   ,N/A     ,0.011   ,0.42    ,55      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0300,6.3   ,18    ,25.8  ,N/A  ,0.003   ,N/A     ,0.007   ,0.40    ,42      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0400,6.7   ,9     ,25.3  ,N/A  ,0.004   ,N/A     ,0.007   ,0.36    ,35      ,44    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0500,4.3   ,17    ,24.7  ,N/A  ,0.005   ,N/A     ,0.005   ,0.41    ,46      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0600,5.3   ,10    ,24.4  ,N/A  ,0.008   ,N/A     ,0.005   ,0.33    ,44      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0700,5.4   ,19    ,24.0  ,N/A  ,0.007   ,N/A     ,0.004   ,0.54    ,43      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0800,6.8   ,33    ,23.8  ,N/A  ,0.005   ,N/A     ,0.005   ,1.03    ,47      ,45    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,0900,8.1   ,34    ,24.5  ,N/A  ,0.005   ,N/A     ,0.007   ,0.81    ,69      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1000,9.0   ,32    ,25.1  ,N/A  ,0.005   ,N/A     ,0.010   ,CAL     ,61      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1100,10.2  ,16    ,27.0  ,N/A  ,CAL     ,N/A     ,0.017   ,0.48    ,43      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1200,9.1   ,358   ,28.5  ,N/A  ,0.005   ,N/A     ,0.026   ,0.30    ,30      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1300,9.5   ,335   ,29.0  ,N/A  ,0.019   ,N/A     ,CAL     ,0.31    ,51      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1400,9.0   ,309   ,29.2  ,N/A  ,0.018   ,N/A     ,0.052   ,0.41    ,55      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1500,8.6   ,320   ,29.3  ,N/A  ,0.033   ,N/A     ,0.042   ,0.30    ,54      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1600,6.9   ,286   ,29.7  ,N/A  ,0.013   ,N/A     ,0.043   ,0.27    ,39      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1700,8.2   ,212   ,29.8  ,N/A  ,0.018   ,N/A     ,0.038   ,0.45    ,37      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1800,6.3   ,286   ,29.9  ,N/A  ,0.027   ,N/A     ,0.034   ,0.33    ,53      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,1900,7.4   ,340   ,28.9  ,N/A  ,0.014   ,N/A     ,0.015   ,0.39    ,42      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,2000,4.4   ,356   ,27.9  ,N/A  ,0.020   ,N/A     ,0.008   ,0.65    ,46      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,2100,2.9   ,10    ,27.3  ,N/A  ,0.009   ,N/A     ,0.005   ,1.09    ,46      ,46    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,2200,4.7   ,28    ,27.1  ,N/A  ,0.008   ,N/A     ,0.006   ,1.75    ,66      ,47    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,2300,5.7   ,38    ,26.6  ,N/A  ,0.006   ,N/A     ,0.006   ,1.44    ,75      ,49    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001213,2400,3.8   ,16    ,26.0  ,N/A  ,0.004   ,N/A     ,0.006   ,1.17    ,70      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0100,1.0   ,356   ,25.9  ,N/A  ,0.005   ,N/A     ,0.005   ,0.94    ,56      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0200,1.9   ,13    ,25.9  ,N/A  ,0.004   ,N/A     ,0.005   ,0.97    ,55      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0300,5.0   ,44    ,25.8  ,N/A  ,0.014   ,N/A     ,0.009   ,0.69    ,61      ,50    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0400,4.9   ,17    ,25.4  ,N/A  ,0.004   ,N/A     ,0.010   ,0.63    ,59      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0500,4.1   ,358   ,25.1  ,N/A  ,0.005   ,N/A     ,0.013   ,0.50    ,47      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0600,4.6   ,15    ,24.6  ,N/A  ,0.003   ,N/A     ,0.010   ,0.54    ,55      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0700,5.5   ,15    ,24.2  ,N/A  ,0.002   ,N/A     ,0.006   ,0.68    ,56      ,51    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0800,4.0   ,14    ,24.0  ,N/A  ,0.005   ,N/A     ,0.005   ,1.15    ,64      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,0900,4.2   ,11    ,25.0  ,N/A  ,0.006   ,N/A     ,0.006   ,CAL     ,75      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1000,5.1   ,354   ,27.1  ,N/A  ,CAL     ,N/A     ,0.018   ,1.11    ,74      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1100,7.5   ,13    ,28.3  ,N/A  ,0.007   ,N/A     ,0.030   ,0.66    ,68      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1200,8.5   ,355   ,29.3  ,N/A  ,0.003   ,N/A     ,CAL     ,0.34    ,53      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1300,11.8  ,334   ,29.8  ,N/A  ,CAL     ,N/A     ,0.047   ,CAL     ,58      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1400,13.4  ,322   ,29.8  ,N/A  ,CAL     ,N/A     ,0.047   ,CAL     ,54      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1500,12.8  ,328   ,30.1  ,N/A  ,CAL     ,N/A     ,0.036   ,CAL     ,64      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1600,11.6  ,325   ,30.6  ,N/A  ,CAL     ,N/A     ,0.039   ,CAL     ,64      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1700,14.4  ,328   ,30.4  ,N/A  ,0.040   ,N/A     ,0.025   ,N/A     ,62      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1800,18.6  ,327   ,29.0  ,N/A  ,0.037   ,N/A     ,0.009   ,0.39    ,73      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,1900,14.6  ,347   ,28.0  ,N/A  ,0.008   ,N/A     ,0.013   ,0.47    ,51      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,2000,9.6   ,30    ,26.2  ,N/A  ,0.002   ,N/A     ,0.010   ,0.74    ,55      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,2100,7.8   ,21    ,25.5  ,N/A  ,0.002   ,N/A     ,0.007   ,0.71    ,47      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,2200,6.0   ,23    ,25.4  ,N/A  ,0.003   ,N/A     ,0.005   ,0.84    ,45      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,2300,6.6   ,14    ,25.3  ,N/A  ,0.002   ,N/A     ,0.005   ,0.79    ,52      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001214,2400,3.7   ,356   ,25.2  ,N/A  ,0.009   ,N/A     ,0.005   ,0.69    ,53      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0100,5.5   ,10    ,25.1  ,N/A  ,0.005   ,N/A     ,0.006   ,0.61    ,53      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0200,4.9   ,33    ,24.4  ,N/A  ,0.002   ,N/A     ,0.006   ,0.66    ,63      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0300,6.1   ,12    ,24.1  ,N/A  ,0.002   ,N/A     ,0.006   ,0.49    ,52      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0400,5.5   ,19    ,24.0  ,N/A  ,0.001   ,N/A     ,0.005   ,0.46    ,46      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0500,4.5   ,16    ,23.9  ,N/A  ,0.002   ,N/A     ,0.005   ,0.41    ,47      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0600,3.6   ,10    ,23.9  ,N/A  ,0.002   ,N/A     ,0.005   ,0.38    ,45      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0700,2.9   ,14    ,23.6  ,N/A  ,0.002   ,N/A     ,0.004   ,0.60    ,51      ,54    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0800,1.6   ,5     ,23.5  ,N/A  ,0.003   ,N/A     ,0.004   ,CAL     ,48      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,0900,7.1   ,10    ,24.3  ,N/A  ,CAL     ,N/A     ,0.006   ,0.93    ,50      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1000,9.2   ,25    ,26.0  ,N/A  ,0.005   ,N/A     ,0.011   ,0.66    ,57      ,52    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1100,7.3   ,47    ,27.9  ,N/A  ,0.011   ,N/A     ,CAL     ,0.58    ,96      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1200,6.3   ,354   ,29.4  ,N/A  ,0.032   ,N/A     ,0.033   ,0.44    ,63      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1300,6.9   ,293   ,29.7  ,N/A  ,0.043   ,N/A     ,0.052   ,0.44    ,73      ,53    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1400,9.6   ,224   ,30.7  ,N/A  ,0.031   ,N/A     ,0.066   ,0.53    ,94      ,66    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1500,11.2  ,210   ,31.5  ,N/A  ,0.027   ,N/A     ,0.061   ,0.53    ,95      ,61    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1600,14.0  ,202   ,30.8  ,N/A  ,0.028   ,N/A     ,0.042   ,0.64    ,86      ,55    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1700,12.9  ,213   ,30.7  ,N/A  ,0.018   ,N/A     ,0.038   ,0.50    ,77      ,56    
,CA0003,"Sek. Keb. Cederawasih, Taman Inderawasih, Perai",20001215,1800,7.8   ,327   ,29.2  ,N/A  ,0.030   ,N/A     ,0.027   ,0.36    ,43      ,55    
